"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","354","1,103,494","5","9,660","261","1,020,707","6","2,205","82","70,922"
"3.19","104","224,150","4","7,260","68","196,865","1","13","31","20,012"
"3.20","151","670,324","1","2,400","115","622,640","4","1,652","31","43,632"
"3.21","99","209,020","0","0","78","201,202","1","540","20","7,278"
"","","","","","","","","","",""
"","","","","","","","","","",""
