"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","청주","야마가타현","2015-12-16","134","불검출","불검출","적합"
"49","과자(쿠키)","아이치현","2016-04-25","930","불검출","불검출","적합"
"50","혼합제제","사이타마현","2016-04-18","100","불검출","불검출","적합"
"51","캔디류(사탕)","오사카부","2016-04-07","256","불검출","불검출","적합"
"52","맥주","이바라키현","2016-04-14","2,218","불검출","불검출","적합"
"53","기타주류","지바현","2016-04-01","14,472","불검출","불검출","적합"
"54","청주","교토부","2016-03-14","2,592","불검출","불검출","적합"
"55","청주","아이치현","2016-04-22","2,754","불검출","불검출","적합"
"56","소주","미에현","2016-01-14","126","불검출","불검출","적합"
"57","혼합제제","효고현","2016-04-28","17","불검출","불검출","적합"
"58","침출차","고치현","2016-03-30","31","불검출","불검출","적합"
"59","카레","나가노현","2016-04-07","4,455","불검출","불검출","적합"
"60","캔디류(사탕)","나라현","2016-04-14","176","불검출","불검출","적합"
"61","맥주","이바라키현","2016-03-31","1,663","불검출","불검출","적합"
"62","청주","아이치현","2016-04-26","1,593","불검출","불검출","적합"
"63","즉석조리식품","가나가와현","2016-04-07","7,180","불검출","불검출","적합"
"64","과자(쿠키)","아이치현","2016-03-31","99","불검출","불검출","적합"
"65","조미건어포류","야마나시현","2016-04-12","27","불검출","불검출","적합"
"66","과자(스낵과자)","아이치현","2016-04-04","81","불검출","불검출","적합"
"67","카레","나가노현","2016-04-12","4,455","불검출","불검출","적합"
"68","청주","아이치현","2016-04-15","864","불검출","불검출","적합"
"69","과.채가공품","훗카이도","2016-04-09","21","불검출","불검출","적합"
"70","과.채가공품","훗카이도","2016-04-04","9","불검출","불검출","적합"
"71","청주","아이치현","2016-04-25","17","불검출","불검출","적합"
"72","혼합제제","히로시마현","2016-04-14","50","불검출","불검출","적합"
"73","청주","아이치현","2016-04-25","17","불검출","불검출","적합"
"74","청주","아이치현","2016-04-25","17","불검출","불검출","적합"
"75","청주","아이치현","2016-04-25","17","불검출","불검출","적합"
"76","청주","아이치현","2016-04-25","17","불검출","불검출","적합"
"77","청주","아이치현","2016-04-15","2,160","불검출","불검출","적합"
"78","글리세린지방산에
스테르","미에현","2016-03-10","160","불검출","불검출","적합"
"79","볶은커피","오사카부","2016-04-05","830","불검출","불검출","적합"
"80","과.채가공품","오카야마현","2016-03-07","9,600","불검출","불검출","적합"
"81","유산균음료","시즈오카현","2016-04-13","295","불검출","불검출","적합"
