"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"47","조미건어포","오사카부","2018-04-20","42","불검출","불검출","적합"
"48","조미건어포","오사카부","2018-04-24","45","불검출","불검출","적합"
"49","혼합제제","후쿠오카현","2018-04-13","500","불검출","불검출","적합"
"50","청주","훗카이도","2018-01-09","864","불검출","불검출","적합"
"51","청주","야마나시현","2018-03-09","300","불검출","불검출","적합"
"52","탄산음료","오사카부","2018-04-09","1,680","불검출","불검출","적합"
"53","혼합제제","이바라키현","2018-03-22","165","불검출","불검출","적합"
"54","합성향료","이바라키현","2018-03-22","120","불검출","불검출","적합"
"55","혼합제제","히로시마현","2018-03-19","60","불검출","불검출","적합"
"56","혼합제제","히로시마현","2018-04-04","720","불검출","불검출","적합"
"57","혼합제제","이바라키현","2018-03-22","45","불검출","불검출","적합"
"58","혼합제제","이바라키현","2018-03-21","450","불검출","불검출","적합"
"59","혼합제제","이바라키현","2018-03-27","360","불검출","불검출","적합"
"60","혼합제제","이바라키현","2018-03-21","390","불검출","불검출","적합"
"61","혼합제제","히로시마현","2018-03-21","75","불검출","불검출","적합"
"62","빵류","기후현","2018-04-11","495","불검출","불검출","적합"
"63","복합조미식품","가나가와현","2018-04-04","60,840","불검출","불검출","적합"
"64","과자","니가타현","2018-03-05","372","불검출","불검출","적합"
"65","카레(커리)","효고현","2018-03-08","4,720","불검출","불검출","적합"
"66","아스파탐","미에현","2017-12-09","3,000","불검출","불검출","적합"
"67","호박산이나트륨","효고현","2018-02-15","3,600","불검출","불검출","적합"
"68","혼합제제","효고현","2018-04-13","12,180","불검출","불검출","적합"
"69","호박산","효고현","2018-02-09","12,000","불검출","불검출","적합"
"70","청주","아키타현","2018-04-10","691","불검출","불검출","적합"
"71","청주","아키타현","2018-04-06","346","불검출","불검출","적합"
"72","청주","아키타현","2018-04-10","346","불검출","불검출","적합"
"73","식물성크림","오이타현","2018-04-11","116","불검출","불검출","적합"
"74","볶은커피","돗토리현","2018-04-11","110","불검출","불검출","적합"
"75","볶은커피","돗토리현","2018-04-11","54","불검출","불검출","적합"
"76","볶은커피","돗토리현","2018-04-11","206","불검출","불검출","적합"
"77","볶은커피","돗토리현","2018-04-11","110","불검출","불검출","적합"
"78","소스","지바현","2018-03-19","139","불검출","불검출","적합"
"79","효모식품","오이타현","2018-02-18","2,000","불검출","불검출","적합"
