"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"116","과자(스낵과자)","기후현","2015-11-13","156","불검출","불검출","적합"
"117","초콜릿가공품","이바라키현","2015-10-01","583.2","불검출","불검출","적합"
"118","과자(비스킷)","이바라키현","2015-10-23","145.8","불검출","불검출","적합"
"119","혼합제제","효고현","2015-11-10","102","불검출","불검출","적합"
"120","기타가공품","와카야마현","2015-10-26","1,000","불검출","불검출","적합"
"121","기타천연착향료","오카야마현","2015-10-02","240","불검출","불검출","적합"
"122","맥주","후쿠오카현","2015-10-23","20,200","불검출","불검출","적합"
"123","혼합제제","오사카부","2015-10-30","15","불검출","불검출","적합"
"124","혼합제제","오사카부","2015-11-04","30","불검출","불검출","적합"
"125","소주","후쿠오카현","2015-07-08","237.6","불검출","불검출","적합"
"126","소주","후쿠오카현","2015-10-13","62.64","불검출","불검출","적합"
"127","청주","나라현","2015-11-09","348.48","불검출","불검출","적합"
"128","청주","야마가타현","2015-10-29","259.2","불검출","불검출","적합"
"129","청주","고치현","2015-11-01","194.4","불검출","불검출","적합"
"130","청주","고치현","2015-11-01","103.68","불검출","불검출","적합"
"131","청주","와카야마현","2015-11-16","168.48","불검출","불검출","적합"
"132","리큐르","와카야마현","2015-11-05","108","불검출","불검출","적합"
"133","청주","후쿠오카현","2015-11-11","345.6","불검출","불검출","적합"
"134","기타천연착향료","시가현","2015-11-06","200","불검출","불검출","적합"
"135","혼합제제","시가현","2015-11-09","50","불검출","불검출","적합"
"136","혼합제제","시가현","2015-11-09","20","불검출","불검출","적합"
"137","채종유(유채유또는
카놀라유)","후쿠오카현","2015-11-11","10,676","불검출","불검출","적합"
"138","소스류","도치기현","2015-10-16","480","불검출","불검출","적합"
"139","소스류","도치기현","2015-10-17","432","불검출","불검출","적합"
"140","소스류","도치기현","2015-10-16","864","불검출","불검출","적합"
"141","소스류","도치기현","2015-10-17","432","불검출","불검출","적합"
"142","소스류","아이치현","2015-11-03","10,260","불검출","불검출","적합"
