"순번","품목","원산지","검사
완료일","중량
(Kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/Kg)","요오드
(기준:300Bq/Kg)","판정"
"10","냉동명태","러시아","2018-11-20","372,509","적합","적합","적합"
"11","냉동꽁치","대만","2018-11-20","145,190","적합","적합","적합"
"12","냉동꽁치","대만","2018-11-20","92,779","적합","적합","적합"
"13","냉동명태","러시아","2018-11-20","24,000","적합","적합","적합"
"14","냉동명태","러시아","2018-11-20","765,980","적합","적합","적합"
"15","냉동꽁치","바누아투","2018-11-20","92,144","적합","적합","적합"
"16","마른멸치","스리랑카","2018-11-20","780","적합","적합","적합"
"17","냉동꽁치","대만","2018-11-20","88,802","적합","적합","적합"
"18","냉동대구","러시아","2018-11-20","27,262","적합","적합","적합"
"합계","","-","-","2,343,119","-","-","-"
