"125","혼합제제","오사카부","2017-03-17","30","불검출","불검출","적합"
"126","혼합제제","오사카부","2017-03-17","15","불검출","불검출","적합"
"127","건어포류","교토부","2017-03-24","960","불검출","불검출","적합"
"128","청주","니가타현","2017-03-17","82,836","불검출","불검출","적합"
"129","소스류","후쿠오카현","2017-03-23","2,050","불검출","불검출","적합"
"130","소스류","후쿠오카현","2017-03-01","140","불검출","불검출","적합"
"131","소스류","후쿠오카현","2017-03-10","378","불검출","불검출","적합"
"132","키토산/키토올리고
당제품","교토부","2017-03-27","31","불검출","불검출","적합"
"133","타르색소제제","훗카이도","2017-01-10","3","불검출","불검출","적합"
"134","타르색소제제","훗카이도","2017-01-13","3","불검출","불검출","적합"
"135","타르색소제제","훗카이도","2017-01-12","3","불검출","불검출","적합"
"136","타르색소제제","훗카이도","2017-01-11","3","불검출","불검출","적합"
"137","당류가공품","교토부","2017-02-28","104","불검출","불검출","적합"
"138","혼합제제","사이타마현","2017-03-27","36","불검출","불검출","적합"
"139","소스류","후쿠오카현","2017-03-06","300","불검출","불검출","적합"
"140","캔디류(사탕)","아이치현","2017-03-03","300","불검출","불검출","적합"
"141","DL-사과산","오사카부","2017-03-10","20,000","불검출","불검출","적합"
"142","혼합제제","이바라키현","2017-03-15","1,800","불검출","불검출","적합"
