"10","청주","돗토리현","2017-03-23","130","불검출","불검출","적합"
"11","청주","돗토리현","2017-03-22","130","불검출","불검출","적합"
"12","청주","나라현","2017-03-07","43","불검출","불검출","적합"
"13","냉면","구마모토현","2017-03-22","707","불검출","불검출","적합"
"14","냉면","구마모토현","2017-03-13","763","불검출","불검출","적합"
"15","냉면","구마모토현","2017-03-13","246","불검출","불검출","적합"
"16","국수","구마모토현","2017-03-03","926","불검출","불검출","적합"
"17","국수","구마모토현","2017-03-03","960","불검출","불검출","적합"
"18","냉면","구마모토현","2017-03-28","4,128","불검출","불검출","적합"
"19","냉면","구마모토현","2017-03-28","2,160","불검출","불검출","적합"
"20","캔디류(사탕)","아이치현","2017-03-29","1,935","불검출","불검출","적합"
"21","캔디류(사탕)","아이치현","2017-03-23","692","불검출","불검출","적합"
"22","양조간장","오사카부","2017-03-28","324","불검출","불검출","적합"
"23","양조간장","오사카부","2017-03-27","540","불검출","불검출","적합"
"24","식초절임
(매실절임)","와카야마현","2017-03-28","914","불검출","불검출","적합"
"25","국수","가가와현","2017-04-03","2,889","불검출","불검출","적합"
"26","수산물가공품","후쿠이현","2017-03-01","60","불검출","불검출","적합"
"27","국수","사가현","2017-03-24","173","불검출","불검출","적합"
"28","소스류","사이타마현","2017-03-08","7,320","불검출","불검출","적합"
"29","볶은커피","사이타마현","2017-03-06","3,930","불검출","불검출","적합"
"30","드레싱","사가현","2017-03-24","1,669","불검출","불검출","적합"
"31","탄산수소암모늄","도야마현","2017-02-23","18,000","불검출","불검출","적합"
"32","혼합제제","효고현","2017-03-30","34","불검출","불검출","적합"
