"","","","","","","",""
"10","혼합제제","나가노현","2017-02-16","100","불검출","불검출","적합"
"11","커피/건조","에티오피아
(수출국 일본)","2016-03-17","2,040","불검출","불검출","적합"
"12","혼합제제","효고현","2017-03-31","34","불검출","불검출","적합"
"13","혼합제제","효고현","2017-03-30","17","불검출","불검출","적합"
"14","가공두부","나가노현","2017-01-29","55,720","불검출","불검출","적합"
"15","가공두부","나가노현","2016-12-30","4,270","불검출","불검출","적합"
"16","혼합제제","사이타마현","2017-02-28","162","불검출","불검출","적합"
"17","혼합제제","사이타마현","2016-09-28","50","불검출","불검출","적합"
"18","혼합제제","사이타마현","2016-12-07","100","불검출","불검출","적합"
"19","혼합제제","나가노현","2017-03-27","50","불검출","불검출","적합"
"20","혼합제제","나가노현","2017-02-16","75","불검출","불검출","적합"
"21","혼합제제","사이타마현","2017-02-28","100","불검출","불검출","적합"
"22","혼합제제","사이타마현","2017-03-24","216","불검출","불검출","적합"
"23","혼합제제","사이타마현","2016-11-30","100","불검출","불검출","적합"
"24","혼합제제","사이타마현","2016-06-24","50","불검출","불검출","적합"
"25","혼합제제","사이타마현","2017-03-28","18","불검출","불검출","적합"
"26","혼합제제","나가노현","2017-03-27","10","불검출","불검출","적합"
"27","혼합제제","사이타마현","2017-02-22","32","불검출","불검출","적합"
"28","혼합제제","오사카부","2017-02-24","200","불검출","불검출","적합"
"29","분말셀룰로오스
(분말섬유소)","훗카이도","2016-12-03","9,360","불검출","불검출","적합"
"30","혼합제제","오사카부","2017-03-21","50","불검출","불검출","적합"
"31","혼합제제","미에현","2017-03-02","1,000","불검출","불검출","적합"
"32","혼합제제","사이타마현","2017-03-09","50","불검출","불검출","적합"
