"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","청주","후쿠이현","2016-01-13","1,123.2","불검출","불검출","적합"
"15","빵류(그외 빵류)","오사카부","2016-01-16","120","불검출","불검출","적합"
"16","과자(쿠키)","오사카부","2016-01-14","252","불검출","불검출","적합"
"17","건어포류","시즈오카현","2015-12-11","1,140","불검출","불검출","적합"
"18","당류가공품","교토부","2016-01-09","57.6","불검출","불검출","적합"
"19","소스류","미야자키현","2015-10-26","49.5","불검출","불검출","적합"
"20","기타천연착향료","오사카부","2016-01-13","30","불검출","불검출","적합"
"21","커피/건조","에쿠아도르","","450","불검출","불검출","적합"
"22","커피/건조","라오스","","210","불검출","불검출","적합"
"23","커피/건조","페루","","2,400","불검출","불검출","적합"
"24","캔디류(사탕)","아이치현","2016-01-13","594","불검출","불검출","적합"
"25","캔디류(사탕)","아이치현","2016-01-06","180","불검출","불검출","적합"
"26","캔디류(사탕)","아이치현","2016-01-08","185.76","불검출","불검출","적합"
"27","캔디류(사탕)","아이치현","2016-01-13","194.4","불검출","불검출","적합"
"28","과자(스낵과자)","아이치현","2016-01-14","300","불검출","불검출","적합"
"29","혼합제제","오이타현","2015-12-04","1,000","불검출","불검출","적합"
"30","혼합제제","효고현","2016-01-26","90","불검출","불검출","적합"
"31","냉면","구마모토현","2015-12-24","612","불검출","불검출","적합"
"32","냉면","구마모토현","2016-01-19","5,400","불검출","불검출","적합"
"33","향신료조제품","시즈오카현","2015-12-24","3,240","불검출","불검출","적합"
"34","혼합제제","효고현","2016-01-25","85","불검출","불검출","적합"
"35","향신료조제품(고추
냉이가공품)","나가노현","2015-12-29","670.8","불검출","불검출","적합"
"36","과자(스낵과자)","나가노현","2016-01-19","2,352","불검출","불검출","적합"
"37","탄산음료","오사카부","2016-01-19","1,200","불검출","불검출","적합"
"38","캔디류(양갱)","도쿄도","2016-01-13","264","불검출","불검출","적합"
"39","캔디류(양갱)","도쿄도","2016-01-15","258.24","불검출","불검출","적합"
"40","캔디류(양갱)","도쿄도","2016-01-10","163.8","불검출","불검출","적합"
"41","냉면","나가노현","2016-01-12","200","불검출","불검출","적합"
"42","유탕면류","도치기현","2016-01-07","172.8","불검출","불검출","적합"
"43","유탕면류","이바라키현","2016-01-14","756","불검출","불검출","적합"
"44","과자(스낵과자)","야마가타현","2016-01-20","4,342.8","불검출","불검출","적합"
"45","기타가공품","시즈오카현","2015-10-19","1,350","불검출","불검출","적합"
"46","청주","효고현","2015-12-25","450","불검출","불검출","적합"
"47","된장","나가노현","2016-01-12","4,320","불검출","불검출","적합"
