"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","혼합제제","시즈오카현","2016-01-12","50","불검출","불검출","적합"
"49","합성착향료","가나가와현","2016-01-14","60","불검출","불검출","적합"
"50","과자(스낵과자)","아이치현","2016-01-19","288","불검출","불검출","적합"
"51","과자(스낵과자)","아이치현","2016-01-20","456","불검출","불검출","적합"
"52","과자(쿠키)","도쿠시마현","2016-01-14","600","불검출","불검출","적합"
"53","캔디류(사탕)","미에현","2015-12-24","337.92","불검출","불검출","적합"
"54","초콜릿가공품","오사카부","2015-11-01","206.88","불검출","불검출","적합"
"55","초콜릿가공품","이바라키현","2015-11-21","119.04","불검출","불검출","적합"
"56","탄산음료","오사카부","2016-01-06","360","불검출","불검출","적합"
"57","캔디류(사탕)","후쿠시마현","2015-12-26","105.84","불검출","불검출","적합"
"58","캔디류(사탕)","후쿠시마현","2015-12-18","161.28","불검출","불검출","적합"
"59","혼합제제","오사카부","2016-01-15","1,320","불검출","불검출","적합"
"60","청주","야마가타현","2016-01-08","432","불검출","불검출","적합"
"61","청주","나라현","2016-01-27","129.6","불검출","불검출","적합"
"62","소스류","훗카이도","2016-01-19","108","불검출","불검출","적합"
"63","소스류","훗카이도","2016-01-19","108","불검출","불검출","적합"
"64","밀크초콜릿","훗카이도","2016-01-22","1,777.5","불검출","불검출","적합"
"65","화이트초콜릿","훗카이도","2016-01-22","120","불검출","불검출","적합"
"66","밀크초콜릿","훗카이도","2016-01-22","645","불검출","불검출","적합"
"67","밀크초콜릿","훗카이도","2016-01-22","150","불검출","불검출","적합"
"68","화이트초콜릿","훗카이도","2016-01-22","382.5","불검출","불검출","적합"
"69","소스류","훗카이도","2016-01-04","156","불검출","불검출","적합"
"70","초콜릿","훗카이도","2016-01-22","31.2","불검출","불검출","적합"
"71","밀크초콜릿","훗카이도","2016-01-22","41.25","불검출","불검출","적합"
"72","기타가공품","오사카부","2015-09-28","60","불검출","불검출","적합"
"73","소스류","훗카이도","2016-01-19","108","불검출","불검출","적합"
"74","소스류","훗카이도","2016-01-18","108","불검출","불검출","적합"
"75","초콜릿가공품","훗카이도","2016-01-22","68.4","불검출","불검출","적합"
"76","기타가공품","오사카부","2015-12-24","40","불검출","불검출","적합"
"77","기타가공품","오사카부","2015-09-29","40","불검출","불검출","적합"
"78","가공유지","사이타마현","2015-08-10","38","불검출","불검출","적합"
"79","벌꿀","교토부","2015-11-27","500","불검출","불검출","적합"
"80","기타천연착향료","오사카부","2015-12-25","50","불검출","불검출","적합"
"81","혼합제제","오사카부","2015-12-25","10","불검출","불검출","적합"
"82","프로필렌글리콜지
방산에스테르","오사카부","2015-11-10","50","불검출","불검출","적합"
