"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"116","혼합제제","효고현","2016-01-15","10","불검출","불검출","적합"
"117","혼합제제","효고현","2016-01-18","34","불검출","불검출","적합"
"118","혼합제제","효고현","2016-01-15","34","불검출","불검출","적합"
"119","혼합제제","효고현","2016-01-12","17","불검출","불검출","적합"
"120","혼합제제","효고현","2016-01-18","17","불검출","불검출","적합"
"121","혼합제제","효고현","2016-01-15","17","불검출","불검출","적합"
"122","혼합제제","효고현","2016-01-19","17","불검출","불검출","적합"
"123","혼합제제","효고현","2016-01-14","85","불검출","불검출","적합"
"124","청주","아키타현","2016-01-18","224.64","불검출","불검출","적합"
"125","청주","아키타현","2016-01-18","155.52","불검출","불검출","적합"
"126","리큐르","와카야마현","2016-01-20","108","불검출","불검출","적합"
"127","혼합제제","와카야마현","2016-01-07","90","불검출","불검출","적합"
"128","혼합제제","와카야마현","2016-01-08","120","불검출","불검출","적합"
"129","혼합제제","와카야마현","2016-01-12","90","불검출","불검출","적합"
"130","혼합제제","와카야마현","2016-01-13","45","불검출","불검출","적합"
"131","혼합제제","와카야마현","2016-01-14","150","불검출","불검출","적합"
"132","과자(스낵과자)","니가타현","2016-01-14","1,431.06","불검출","불검출","적합"
"133","소스류","오사카부","2016-01-19","320","불검출","불검출","적합"
"134","밀가루","후쿠오카현","2015-12-04","3,200","불검출","불검출","적합"
"135","건어포류","군마현","2015-10-21","724","불검출","불검출","적합"
"136","소스류","야마구치현","2015-10-19","200","불검출","불검출","적합"
"137","소스류","야마구치현","2015-09-17","200","불검출","불검출","적합"
"138","기타주류","야마구치현","2015-12-09","360","불검출","불검출","적합"
"139","기타주류","야마구치현","2015-12-15","300","불검출","불검출","적합"
"140","고춧가루","시가현","2015-12-24","20","불검출","불검출","적합"
"141","발효식초","나라현","2015-12-17","102","불검출","불검출","적합"
"142","과·채가공품","후쿠오카현","2016-01-25","12","불검출","불검출","적합"
"143","효모추출물제품","오이타현","2015-12-14","10","불검출","불검출","적합"
