"순번","품목","생산지","검사
완료일","중량
(Kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/Kg)","요오드
(기준:300Bq/Kg)","판정"
"21","냉장돔(황돔)","후쿠오카현","2017-10-31","356","불검출","불검출","적합"
"22","활우렁쉥이","홋카이도","2017-10-31","8,197","불검출","불검출","적합"
"23","활우렁쉥이","홋카이도","2017-10-31","4,652","불검출","불검출","적합"
"24","냉장명태","홋카이도","2017-10-31","7,576","불검출","불검출","적합"
"25","냉장갈치","오이타현","2017-10-31","720","불검출","불검출","적합"
"26","활우렁쉥이","홋카이도","2017-10-31","8,655","불검출","불검출","적합"
"27","활우렁쉥이","홋카이도","2017-10-31","14,345","불검출","불검출","적합"
"28","냉장홍어","야마구치현","2017-10-31","260","불검출","불검출","적합"
"29","활우렁쉥이","홋카이도","2017-10-31","9,082","불검출","불검출","적합"
"30","냉장갈치","오이타현","2017-10-31","120","불검출","불검출","적합"
"31","활돔(참돔)","나가사키현","2017-10-31","3,294","불검출","불검출","적합"
"32","활가리비","홋카이도","2017-10-31","7,940","불검출","불검출","적합"
"33","활방어","에히메현","2017-10-31","2,946","불검출","불검출","적합"
"34","냉장홍어","홋카이도","2017-10-31","194","불검출","불검출","적합"
"35","활돔(강담돔)","나가사키현","2017-10-31","425","불검출","불검출","적합"
"36","활가리비","홋카이도","2017-10-31","6,500","불검출","불검출","적합"
"37","냉장갈치","후쿠오카현","2017-10-31","735","불검출","불검출","적합"
"38","냉장돔(황돔)","나가사키현","2017-10-31","664","불검출","불검출","적합"
"39","냉장명태","홋카이도","2017-10-31","1,500","불검출","불검출","적합"
"40","냉장명태","홋카이도","2017-10-31","2,500","불검출","불검출","적합"
"41","냉장갈치","오이타현","2017-10-31","920","불검출","불검출","적합"
"42","냉장홍어","홋카이도","2017-10-31","984","불검출","불검출","적합"
"43","활우렁쉥이","홋카이도","2017-10-31","8,742","불검출","불검출","적합"
"44","활꼬막","사가현","2017-10-31","100","불검출","불검출","적합"
