"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","848","2,973,034","11","549,850","684","2,283,488","11","4,244","142","135,451"
"10.23","231","684,301","2","96,000","191","541,499","5","998","33","45,804"
"10.24","204","495,388","1","240,000","156","242,637","2","672","45","12,078"
"10.25","152","447,321","6","131,530","116","280,166","1","74","29","35,551"
"10.26","79","279,959","1","34,320","66","232,849","1","2,414","11","10,376"
"10.27","182","1,066,065","1","48,000","155","986,337","2","86","24","31,642"
