"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","캔디류(젤리)","아이치현","2017-09-28","130","불검출","불검출","적합"
"15","과자(스낵과자)","아이치현","2017-09-27","227","불검출","불검출","적합"
"16","캔디류(젤리)","아이치현","2017-09-26","207","불검출","불검출","적합"
"17","과자(스낵과자)","아이치현","2017-09-21","750","불검출","불검출","적합"
"18","초콜릿가공품","이바라키현","2017-07-14","32,304","불검출","불검출","적합"
"19","맥주","후쿠오카현","2017-09-12","409,661","불검출","불검출","적합"
"20","볶은커피","효고현","2017-09-20","915","불검출","불검출","적합"
"21","기타가공품","아오모리현","2017-09-08","2,010","불검출","불검출","적합"
"22","소스류","지바현","2017-10-06","5,400","불검출","불검출","적합"
"23","소스류","오이타현","2017-10-10","1,800","불검출","불검출","적합"
"24","볶은커피","효고현","2017-08-23","118","불검출","불검출","적합"
"25","볶은커피","효고현","2017-08-21","168","불검출","불검출","적합"
"26","쉘락","기후현","2017-09-15","500","불검출","불검출","적합"
"27","소스류","가나가와현","","262","불검출","불검출","적합"
"28","소스류","가나가와현","","2,586","불검출","불검출","적합"
"29","소스류","가나가와현","","1,162","불검출","불검출","적합"
"30","국수","아키타현","2017-10-03","1,200","불검출","불검출","적합"
"31","혼합제제","효고현","2017-09-22","100","불검출","불검출","적합"
"32","식초절임(매실절임)","와카야마현","2017-09-28","192","불검출","불검출","적합"
"33","발효식초","도쿄도","2017-09-04","216","불검출","불검출","적합"
"34","발효식초","도쿄도","2017-10-10","5,760","불검출","불검출","적합"
"35","발효식초","도쿄도","2017-09-07","144","불검출","불검출","적합"
"36","혼합제제","시가현","2017-10-11","50","불검출","불검출","적합"
"37","혼합제제","시가현","2017-10-11","25","불검출","불검출","적합"
"38","혼합제제","시가현","2017-10-11","25","불검출","불검출","적합"
"39","혼합제제","시가현","2017-10-11","25","불검출","불검출","적합"
"40","소스류","에히메현","2017-09-12","5,490","불검출","불검출","적합"
"41","금박","이시카와현","2017-09-06","0","불검출","불검출","적합"
"42","소스류","도치기현","2017-09-04","1,842","불검출","불검출","적합"
"43","과자(웨이퍼)","아이치현","2017-09-19","96","불검출","불검출","적합"
"44","탄산음료","오사카부","2017-09-12","3,456","불검출","불검출","적합"
"45","캔디류(사탕)","아이치현","2017-09-12","60","불검출","불검출","적합"
"46","소스류","가나가와현","","234","불검출","불검출","적합"
"47","소스류","가나가와현","","407","불검출","불검출","적합"
"48","소스류","가나가와현","","423","불검출","불검출","적합"
