"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"119","어묵","사가현","2017-09-01","2,016","불검출","불검출","적합"
"120","어묵","사가현","2017-09-01","1,260","불검출","불검출","적합"
"121","어묵","사가현","2017-08-01","2,470","불검출","불검출","적합"
"122","기타주류","효고현","2017-09-23","92,644","불검출","불검출","적합"
"123","청주","교토부","2017-08-21","5,400","불검출","불검출","적합"
"124","청주","효고현","2017-09-21","24,000","불검출","불검출","적합"
"125","청주","효고현","2017-06-14","3,240","불검출","불검출","적합"
"126","청주","효고현","2017-09-11","12,000","불검출","불검출","적합"
"127","빵류(식빵)","나가노현","2017-09-25","120","불검출","불검출","적합"
"128","맥주","오이타현","2017-09-15","115,920","불검출","불검출","적합"
"129","맥주","오이타현","2017-09-27","314,640","불검출","불검출","적합"
"130","전분가공품","효고현","2017-10-02","6,000","불검출","불검출","적합"
"131","혼합제제","효고현","2017-09-22","2,000","불검출","불검출","적합"
"132","혼합제제","오사카부","2017-10-04","2,000","불검출","불검출","적합"
"133","키토산/키토
올리고당제품","교토부","2017-09-27","31","불검출","불검출","적합"
"134","소스류","가나가와현","","972","불검출","불검출","적합"
"135","소스류","가나가와현","","992","불검출","불검출","적합"
"136","소스류","가나가와현","","464","불검출","불검출","적합"
"137","과자(쿠키)","나가노현","2017-10-07","621","불검출","불검출","적합"
"138","향신료조제품
(고추냉이가공품)","도쿄도","2017-10-12","500","불검출","불검출","적합"
"139","과자(쿠키)","나가노현","2017-10-07","662","불검출","불검출","적합"
"140","과자(쿠키)","나가노현","2017-10-07","689","불검출","불검출","적합"
"141","기타주류","시즈오카현","2017-09-15","101","불검출","불검출","적합"
"142","기타주류","시즈오카현","2017-08-31","202","불검출","불검출","적합"
"143","빵류(카스텔라)","오사카부","2017-10-12","29","불검출","불검출","적합"
"144","소스류","히로시마현","2017-07-29","180","불검출","불검출","적합"
"145","캔디류(양갱)","도쿄도","2017-09-13","174","불검출","불검출","적합"
"146","캔디류(양갱)","도쿄도","2017-09-11","177","불검출","불검출","적합"
"147","소스류","가나가와현","","269","불검출","불검출","적합"
"148","혼합장","효고현","2017-09-04","816","불검출","불검출","적합"
"149","양조간장","효고현","2017-09-12","630","불검출","불검출","적합"
"150","소스류","가나가와현","","276","불검출","불검출","적합"
"151","소스류","가나가와현","","275","불검출","불검출","적합"
"152","소스류","가나가와현","","464","불검출","불검출","적합"
