"순번","품목","원산지","검사
완료일","중량
(Kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/Kg)","요오드
(기준:300Bq/Kg)","판정"
"5","냉동꽁치","대만","2017-12-18","65,900","불검출","불검출","적합"
"6","냉동대구(머리)","러시아","2017-12-18","2,660","불검출","불검출","적합"
"7","냉동꽁치","대만","2017-12-18","356,329","불검출","불검출","적합"
"8","냉동꽁치","대만","2017-12-18","44,240","불검출","불검출","적합"
"9","냉동명태","러시아","2017-12-18","706,426","불검출","불검출","적합"
"10","냉동꽁치","대만","2017-12-18","89,460","불검출","불검출","적합"
"11","냉동꽁치","대만","2017-12-18","842,370","불검출","불검출","적합"
"12","냉동꽁치","대만","2017-12-18","47,000","불검출","불검출","적합"
"13","냉동꽁치","대만","2017-12-18","82,528","불검출","불검출","적합"
"합계","","-","-","2,261,666","-","-","-"
