"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"81","당류가공품","교토부","2016-08-31","22","불검출","불검출","적합"
"82","벌꿀","교토부","2016-09-06","500","불검출","불검출","적합"
"83","카르복시메틸셀룰
로오스나트륨","시마네현","2016-05-06","40","불검출","불검출","적합"
"84","맥주","오이타현","2016-09-16","88,272","불검출","불검출","적합"
"85","카레","나가노현","2016-09-08","500","불검출","불검출","적합"
"86","즉석조리식품","지바현","2016-09-06","29","불검출","불검출","적합"
"87","과자(스낵과자)","야마가타현","2016-09-21","176","불검출","불검출","적합"
"88","혼합제제","오사카부","2016-10-07","51","불검출","불검출","적합"
"89","트랜스글루타미나아제","가나가와현","2016-07-04","70","불검출","불검출","적합"
"90","캔디류(캐러멜)","훗카이도","2016-07-31","102","불검출","불검출","적합"
"91","유탕면류","기후현","2016-08-26","23","불검출","불검출","적합"
"92","트랜스글루타미나아제","가나가와현","2016-08-23","340","불검출","불검출","적합"
"93","밀크초콜릿","훗카이도","2016-10-14","98","불검출","불검출","적합"
"94","밀크초콜릿","훗카이도","2016-10-14","158","불검출","불검출","적합"
"95","소스류","지바현","2016-09-01","2,310","불검출","불검출","적합"
"96","커피/건조","콜롬비아","2016-06-09","9,590","불검출","불검출","적합"
"97","화이트초콜릿","훗카이도","2016-10-14","285","불검출","불검출","적합"
"98","혼합제제","사이타마현","2016-10-06","180","불검출","불검출","적합"
"99","과.채가공품","오사카부","2016-04-19","50","불검출","불검출","적합"
"100","혼합제제","야마가타현","2016-06-17","36","불검출","불검출","적합"
"101","향신료조제품(고추
냉이가공품)","시즈오카현","2016-10-05","26","불검출","불검출","적합"
"102","효모추출물제품","오이타현","2016-08-11","40","불검출","불검출","적합"
"103","가공유지","오사카부","2016-09-29","320","불검출","불검출","적합"
"104","트랜스글루타미나아제","가나가와현","2016-06-14","70","불검출","불검출","적합"
"105","건어포류","에히메현","2016-10-06","160","불검출","불검출","적합"
"106","혼합제제","오사카부","2016-10-11","10","불검출","불검출","적합"
"107","맥주","후쿠오카현","2016-09-22","33,600","불검출","불검출","적합"
"108","효소처리루틴","지바현","2016-06-01","500","불검출","불검출","적합"
"109","과자(쿠키)","군마현","2016-08-24","158","불검출","불검출","적합"
"110","혼합제제","오사카부","2016-10-11","34","불검출","불검출","적합"
"111","과자(비스킷)","니가타현","2016-09-29","78","불검출","불검출","적합"
"112","혼합제제","오사카부","2016-10-03","51","불검출","불검출","적합"
"113","혼합제제","오사카부","2016-10-07","10","불검출","불검출","적합"
"114","복합조미식품","가나가와현","2016-07-05","1,100","불검출","불검출","적합"
