"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","337","2,011,091","6","95,676","248","1,862,455","4","589","79","52,371"
"7.9","143","779,329","5","44,196","110","713,442","2","178","26","21,513"
"7.10","108","485,040","1","51,480","87","412,545","1","407","19","20,608"
"7.11","86","746,722","0","0","51","736,468","1","4","34","10,250"
"","","","","","","","","","",""
"","","","","","","","","","",""
