"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","277","512,632","1","9,856","212","451,589","3","536","61","50,651"
"1.2","170","345,515","0","0","122","311,168","2","36","46","34,311"
"1.3","107","167,117","1","9,856","90","140,421","1","500","15","16,340"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
