"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"46","과.채가공품","효고현","2017-06-29","20","불검출","불검출","적합"
"47","기타어육가공품","돗토리현","2017-11-25","5","불검출","불검출","적합"
"48","소스류","돗토리현","2017-11-14","6","불검출","불검출","적합"
"49","기타어육가공품","돗토리현","2017-11-25","27","불검출","불검출","적합"
"50","떡류","돗토리현","2017-11-20","5","불검출","불검출","적합"
"51","만두류","돗토리현","2017-08-23","21","불검출","불검출","적합"
"52","떡류","돗토리현","2017-11-24","26","불검출","불검출","적합"
"53","소스류","돗토리현","2017-11-26","93","불검출","불검출","적합"
"54","떡류","돗토리현","2017-11-26","210","불검출","불검출","적합"
"55","빵류(그외 빵류)","돗토리현","2017-11-26","130","불검출","불검출","적합"
"56","농산물조림","돗토리현","2017-11-25","65","불검출","불검출","적합"
"57","떡류","군마현","2017-04-14","76","불검출","불검출","적합"
"58","가공두부","돗토리현","2017-11-25","5","불검출","불검출","적합"
"59","기타천연착향료","오카야마현","2017-11-22","90","불검출","불검출","적합"
"60","혼합제제","미에현","2017-11-21","1,000","불검출","불검출","적합"
"61","혼합제제","사이타마현","2017-12-12","90","불검출","불검출","적합"
"62","혼합제제","사이타마현","2017-12-11","1,000","불검출","불검출","적합"
"63","혼합제제","사이타마현","2017-11-01","36","불검출","불검출","적합"
"64","혼합제제","사이타마현","2017-12-07","32","불검출","불검출","적합"
"65","혼합제제","사이타마현","2017-12-12","54","불검출","불검출","적합"
"66","혼합제제","사이타마현","2017-11-01","36","불검출","불검출","적합"
"67","혼합제제","효고현","2017-12-12","34","불검출","불검출","적합"
"68","혼합제제","사이타마현","2017-12-11","48","불검출","불검출","적합"
"69","혼합제제","효고현","2017-12-13","34","불검출","불검출","적합"
"70","혼합제제","사이타마현","2017-09-29","50","불검출","불검출","적합"
"71","혼합제제","효고현","2017-11-30","51","불검출","불검출","적합"
"72","혼합제제","사이타마현","2017-10-27","612","불검출","불검출","적합"
"73","혼합제제","사이타마현","2017-10-26","50","불검출","불검출","적합"
"74","소스","야마가타현","2017-11-21","500","불검출","불검출","적합"
"75","혼합제제","나가노현","2017-12-14","500","불검출","불검출","적합"
"76","혼합제제","사이타마현","2017-12-11","18","불검출","불검출","적합"
"77","혼합제제","사이타마현","2017-11-01","36","불검출","불검출","적합"
"78","혼합제제","사이타마현","2017-11-01","36","불검출","불검출","적합"
