"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"112","초콜릿가공품","훗카이도","2017-12-08","97","불검출","불검출","적합"
"113","밀크초콜릿","훗카이도","2017-12-08","47","불검출","불검출","적합"
"114","과자(쿠키)","훗카이도","2017-12-08","60","불검출","불검출","적합"
"115","준초콜릿","훗카이도","2017-12-08","51","불검출","불검출","적합"
"116","초콜릿가공품","훗카이도","2017-12-08","126","불검출","불검출","적합"
"117","초콜릿가공품","훗카이도","2017-12-08","83","불검출","불검출","적합"
"118","맥주","후쿠오카현","2017-11-17","159,936","불검출","불검출","적합"
"119","맥주","후쿠오카현","2017-11-23","97,500","불검출","불검출","적합"
"120","맥주","후쿠오카현","2017-12-07","23,760","불검출","불검출","적합"
"121","맥주","오키나와현","2017-12-01","20,180","불검출","불검출","적합"
"122","커피/건조","코스타리카","2015-02-03","26,013","불검출","불검출","적합"
"123","커피/건조","과테말라","2017-02-22","1,518","불검출","불검출","적합"
"124","양조간장","지바현","2017-06-19","319","불검출","불검출","적합"
"125","캔디류(젤리)","오카야마현","2017-11-08","276","불검출","불검출","적합"
"126","소스류","지바현","2017-10-26","562","불검출","불검출","적합"
"127","캔디류(젤리)","오카야마현","2017-11-22","300","불검출","불검출","적합"
"128","캔디류(사탕)","아이치현","2017-11-22","156","불검출","불검출","적합"
"129","소스류","사가현","2017-11-30","4,900","불검출","불검출","적합"
"130","소스류","사가현","2017-12-09","3,243","불검출","불검출","적합"
"131","기타주류","와카야마현","2017-11-08","12,600","불검출","불검출","적합"
"132","청주","교토부","2017-10-11","5,400","불검출","불검출","적합"
"133","청주","효고현","2017-11-24","24,000","불검출","불검출","적합"
"134","과실주","가나가와현","2017-11-03","1,800","불검출","불검출","적합"
"135","과실주","가나가와현","2017-11-17","700","불검출","불검출","적합"
"136","맥주","오이타현","2017-11-21","26,040","불검출","불검출","적합"
"137","맥주","오이타현","2017-11-21","3,000","불검출","불검출","적합"
"138","청주","효고현","2017-11-22","12,000","불검출","불검출","적합"
"139","청주","효고현","2017-11-08","2,880","불검출","불검출","적합"
"140","빵류(케이크)","돗토리현","2017-12-01","4,079","불검출","불검출","적합"
"141","빵류(케이크)","돗토리현","2017-12-02","5,015","불검출","불검출","적합"
"142","맥주","후쿠오카현","2017-11-29","121,471","불검출","불검출","적합"
"145","카레","나가노현","2017-11-28","600","불검출","불검출","적합"
"146","카레","나가노현","2017-10-12","600","불검출","불검출","적합"
