"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","캔디류(젤리)","아이치현","2017-11-28","468","불검출","불검출","적합"
"15","캔디류(사탕)","사이타마현","2017-12-01","675","불검출","불검출","적합"
"16","두류가공품","나가노현","2017-12-12","744","불검출","불검출","적합"
"17","두류가공품","나가노현","2017-12-11","1,106","불검출","불검출","적합"
"18","청주","효고현","2017-09-11","30","불검출","불검출","적합"
"19","과자(비스킷)","오사카부","2017-10-02","297","불검출","불검출","적합"
"20","혼합제제","도야마현","2017-10-11","6,950","불검출","불검출","적합"
"21","수산물가공품","훗카이도","2017-12-05","4,012","불검출","불검출","적합"
"22","수산물가공품","훗카이도","2017-12-01","4,150","불검출","불검출","적합"
"23","과.채가공품","시가현","2017-12-01","50","불검출","불검출","적합"
"24","혼합제제","지바현","2017-11-09","600","불검출","불검출","적합"
"25","천연향신료","도치기현","2017-10-24","252","불검출","불검출","적합"
"26","드레싱","사가현","2017-11-10","1,080","불검출","불검출","적합"
"27","드레싱","사가현","2017-11-06","900","불검출","불검출","적합"
"28","마요네즈","효고현","2017-12-01","2,000","불검출","불검출","적합"
"29","가공두부","후쿠오카현","2017-11-21","4,104","불검출","불검출","적합"
"30","향신료조제품
(고추냉이가공품)","아이치현","2017-11-14","1,000","불검출","불검출","적합"
"31","기타장류","효고현","2017-11-24","1,980","불검출","불검출","적합"
"32","카레","나라현","2017-10-18","2,000","불검출","불검출","적합"
"33","볶은커피","시즈오카현","2017-12-01","2,435","불검출","불검출","적합"
"34","카레","아이치현","2017-11-25","600","불검출","불검출","적합"
"35","볶은커피","시즈오카현","2017-12-11","9,258","불검출","불검출","적합"
"36","혼합장","훗카이도","2017-11-10","3,684","불검출","불검출","적합"
"37","카레","나라현","2017-11-23","2,000","불검출","불검출","적합"
"38","소스류","훗카이도","2017-11-08","2,760","불검출","불검출","적합"
"39","소스류","군마현","2017-10-25","3,103","불검출","불검출","적합"
"40","카레","나라현","2017-11-01","1,600","불검출","불검출","적합"
"41","초콜릿","훗카이도","2017-12-01","108","불검출","불검출","적합"
"42","기타식초","도치기현","2017-10-17","4,157","불검출","불검출","적합"
"43","소스류","군마현","2017-10-10","572","불검출","불검출","적합"
"44","소스류","도치기현","2017-10-31","2,574","불검출","불검출","적합"
"45","기타수산물가공품","히로시마현","2017-11-08","80","불검출","불검출","적합"
"46","보리식이섬유(원료성)","오사카부","2017-11-22","500","불검출","불검출","적합"
