"12","카레","니가타현","2017-02-09","1,000","불검출","불검출","적합"
"13","혼합제제","오사카부","2017-03-10","2,060","불검출","불검출","적합"
"14","혼합제제","오사카부","2017-03-09","4,800","불검출","불검출","적합"
"15","수산물조림","사이타마현","2017-01-20","172.8","불검출","불검출","적합"
"16","덱스트린","효고현","2017-02-11","4,000","불검출","불검출","적합"
"17","기타천연착향료","시즈오카현","2017-02-16","200","불검출","불검출","적합"
"18","혼합제제","오사카부","2017-03-09","10","불검출","불검출","적합"
"19","혼합제제","히로시마현","2017-02-10","50","불검출","불검출","적합"
"20","혼합제제","히로시마현","2017-02-10","80","불검출","불검출","적합"
"21","혼합제제","오사카부","2017-03-15","10","불검출","불검출","적합"
"22","혼합제제","오사카부","2017-03-16","10","불검출","불검출","적합"
"23","혼합제제","오사카부","2017-03-16","17","불검출","불검출","적합"
"24","혼합제제","오사카부","2017-03-17","34","불검출","불검출","적합"
"25","카레","나가노현","2017-01-05","8,910","불검출","불검출","적합"
"26","기타천연착향료","오사카부","2017-03-16","1,000","불검출","불검출","적합"
"27","기타가공품","훗카이도","2017-03-09","3,008","불검출","불검출","적합"
"28","장류절임","가고시마현","2017-03-17","710","불검출","불검출","적합"
"29","국수","구마모토현","2017-02-23","328.1","불검출","불검출","적합"
"30","초콜릿가공품","미국
(수출국: 일본)","2017-01-28","68.1","불검출","불검출","적합"
"31","카레","도치기현","2017-01-25","690","불검출","불검출","적합"
"32","카레","도치기현","2017-01-24","5,934","불검출","불검출","적합"
"33","카레","나라현","2016-12-13","1,000","불검출","불검출","적합"
"34","과자(스낵과자)","니가타현","2017-03-15","1,326","불검출","불검출","적합"
"35","합성착향료","지바현","2017-02-03","10","불검출","불검출","적합"
"36","합성착향료","지바현","2017-03-23","10","불검출","불검출","적합"
"37","수산물조림","효고현","2017-02-22","121.5","불검출","불검출","적합"
"38","맥주","오이타현","2017-03-07","115,920","불검출","불검출","적합"
"39","탄산음료","사가현","2017-03-07","18,820.8","불검출","불검출","적합"
"40","과자(비스킷)","이시카와현","2017-02-09","482.4","불검출","불검출","적합"
