"69","카레","나가노현","2017-01-24","400","불검출","불검출","적합"
"70","폴리글리세린지방
산에스테르","미에현","2016-09-24","15","불검출","불검출","적합"
"71","빵류(케이크)","히로시마현","2017-03-02","57.6","불검출","불검출","적합"
"72","혼합제제","도쿄도","2017-02-28","50","불검출","불검출","적합"
"73","과자(스낵과자)","니가타현","2017-02-14","204","불검출","불검출","적합"
"74","프 로 바 이 오 틱 스
제품","오사카부","2017-03-07","2,280","불검출","불검출","적합"
"75","즉석조리식품","오카야마현","2017-02-06","14.6","불검출","불검출","적합"
"76","혼합제제","미에현","2017-03-09","105","불검출","불검출","적합"
"77","폴리글리세린
지방산에스테르","미에현","2017-02-10","50","불검출","불검출","적합"
"78","프로필렌글리콜
지방산에스테르","오사카부","2016-10-21","50","불검출","불검출","적합"
"79","어묵","시마네현","2017-02-15","3,528","불검출","불검출","적합"
"80","캔디류(젤리)","나라현","2017-03-11","4,896","불검출","불검출","적합"
"81","과자(스낵과자)","이바라키현","2017-03-14","900","불검출","불검출","적합"
"82","과자(스낵과자)","이바라키현","2017-03-16","1,080","불검출","불검출","적합"
"83","과자(스낵과자)","이바라키현","2017-03-16","720","불검출","불검출","적합"
