"68","맥주","후쿠오카현","2017-03-06","349,200","불검출","불검출","적합"
"69","캔디류(사탕)","아이치현","2017-03-23","1,441","불검출","불검출","적합"
"70","맥주","아이치현","2017-02-24","44,450","불검출","불검출","적합"
"71","기타주류","지바현","2017-02-10","8,040","불검출","불검출","적합"
"72","캔디류(사탕)","아이치현","2017-03-22","2,880","불검출","불검출","적합"
"73","캔디류(사탕)","아이치현","2017-03-21","3,240","불검출","불검출","적합"
"74","캔디류(사탕)","아이치현","2017-03-22","600","불검출","불검출","적합"
"75","과자(스낵과자)","아이치현","2017-03-22","326","불검출","불검출","적합"
"76","비타민B1","오키나와현","2017-03-10","155","불검출","불검출","적합"
"77","청주","오카야마현","2017-03-13","43","불검출","불검출","적합"
"78","청주","오카야마현","2017-03-14","86","불검출","불검출","적합"
"79","청주","사가현","2017-03-07","130","불검출","불검출","적합"
"80","캔디류(사탕)","아이치현","2017-03-22","480","불검출","불검출","적합"
"81","청주","사가현","2017-03-07","216","불검출","불검출","적합"
"82","캔디류(사탕)","아이치현","2017-03-22","1,536","불검출","불검출","적합"
"83","소주","가고시마현","2016-11-07","86","불검출","불검출","적합"
"84","청주","효고현","2017-02-16","4,320","불검출","불검출","적합"
"85","청주","시마네현","2017-03-03","86","불검출","불검출","적합"
"86","소스류","도치기현","2017-02-07","1,664","불검출","불검출","적합"
"87","소스류","히로시마현","2017-03-03","1,188","불검출","불검출","적합"
"88","소스류","히로시마현","2017-03-21","1,638","불검출","불검출","적합"
"89","청주","아키타현","2017-03-07","43","불검출","불검출","적합"
"90","기타주류","지바현","2017-02-17","8,040","불검출","불검출","적합"
"91","염화칼륨","도쿠시마현","2017-02-15","1,200","불검출","불검출","적합"
"92","소스류","사가현","2017-02-04","1,049","불검출","불검출","적합"
"93","홍국적색소","교토부","2017-03-07","3,006","불검출","불검출","적합"
"94","액상차","효고현","2017-03-17","21,875","불검출","불검출","적합"
"95","혼합제제","와카야마현","2017-03-08","75","불검출","불검출","적합"
"96","혼합제제","와카야마현","2017-03-09","30","불검출","불검출","적합"
