"41","과자(비스킷)","이시카와현","2017-03-03","302","불검출","불검출","적합"
"42","과자(비스킷)","이시카와현","2017-02-27","302","불검출","불검출","적합"
"43","탄산음료","사가현","2016-12-08","3,600","불검출","불검출","적합"
"44","혼합제제","히로시마현","2017-03-06","480","불검출","불검출","적합"
"45","혼합제제","오카야마현","2017-03-14","30","불검출","불검출","적합"
"46","소스류","지바현","2017-01-16","22","불검출","불검출","적합"
"47","양조간장","지바현","2017-01-23","1,359","불검출","불검출","적합"
"48","소스류","지바현","2016-12-20","130.1","불검출","불검출","적합"
"49","소스류","훗카이도","2017-03-04","72","불검출","불검출","적합"
"50","혼합제제","효고현","2017-03-06","5,000","불검출","불검출","적합"
"51","드레싱","아오모리현","2017-02-23","368","불검출","불검출","적합"
"52","초콜릿가공품","이바라키현","2017-02-06","2,064","불검출","불검출","적합"
"53","소스류","아오모리현","2017-02-13","691.2","불검출","불검출","적합"
"54","청주","지바현","2017-03-03","43.2","불검출","불검출","적합"
"55","볶은커피","효고현","2017-03-13","3,078","불검출","불검출","적합"
"56","볶은커피","효고현","2017-03-14","1,884","불검출","불검출","적합"
"57","볶은커피","효고현","2017-03-13","3,156","불검출","불검출","적합"
"58","볶은커피","시즈오카현","2017-02-23","2,994","불검출","불검출","적합"
"59","기타식용유지","훗카이도","2016-11-01","112","불검출","불검출","적합"
"60","소스류","나가노현","(2018-08-10)","3,873.6","불검출","불검출","적합"
"61","볶은커피","아이치현","2017-03-14","1,000","불검출","불검출","적합"
"62","볶은커피","시즈오카현","2017-02-27","3,000","불검출","불검출","적합"
"63","볶은커피","시즈오카현","2017-03-09","2,910","불검출","불검출","적합"
"64","과.채가공품","오카야마현","2017-02-07","1,760","불검출","불검출","적합"
"65","연하곤란환자용
점도증진식품","시즈오카현","2017-02-07","195","불검출","불검출","적합"
"66","열량 및 영양공급용
의료용도식품","이바라키현","2017-02-11","27","불검출","불검출","적합"
"67","청주","효고현","2017-03-16","86.4","불검출","불검출","적합"
"68","소주","효고현","2017-02-20","86.4","불검출","불검출","적합"
"69","소스류","지바현","2017-03-02","1,052.2","불검출","불검출","적합"
