"97","청주","교토부","2017-02-14","1,440","불검출","불검출","적합"
"98","초콜릿가공품","이바라키현","2017-03-08","8,832","불검출","불검출","적합"
"99","과자(웨이퍼)","이바라키현","2017-02-28","36,225","불검출","불검출","적합"
"100","맥주","후쿠오카현","2017-02-15","209,520","불검출","불검출","적합"
"101","가공두부","훗카이도","2017-01-24","162","불검출","불검출","적합"
"102","비타민C","도야마현","2017-03-07","2,016","불검출","불검출","적합"
"103","빵류(케이크)","돗토리현","2017-03-10","3,014","불검출","불검출","적합"
"104","빵류(케이크)","돗토리현","2017-03-08","4,464","불검출","불검출","적합"
"105","혼합제제","미에현","2017-01-16","108","불검출","불검출","적합"
"106","글리세린지방산
에스테르","미에현","2017-02-08","105","불검출","불검출","적합"
"107","탄산음료","오사카부","2017-03-11","4,620","불검출","불검출","적합"
"108","탄산음료","오사카부","2017-03-08","900","불검출","불검출","적합"
"109","곡류가공품","아이치현","2016-12-22","1,080","불검출","불검출","적합"
"110","기타코코아가공품","시즈오카현","2017-01-23","60","불검출","불검출","적합"
"111","당류가공품","시즈오카현","2017-01-26","136","불검출","불검출","적합"
"112","코코아분말","가나가와현","2017-02-11","74","불검출","불검출","적합"
"113","카레","니가타현","2017-01-18","1,728","불검출","불검출","적합"
"114","카레","니가타현","2017-02-03","2,304","불검출","불검출","적합"
"115","카레","니가타현","2017-02-09","3,600","불검출","불검출","적합"
"116","소스류","지바현","2017-02-01","36","불검출","불검출","적합"
