"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","혼합제제","오사카부","2017-11-22","15","불검출","불검출","적합"
"15","혼합제제","오사카부","2017-11-14","15","불검출","불검출","적합"
"16","혼합제제","오사카부","2017-11-21","15","불검출","불검출","적합"
"17","혼합제제","오사카부","2017-11-24","30","불검출","불검출","적합"
"18","혼합제제","오사카부","2017-11-24","30","불검출","불검출","적합"
"19","혼합제제","이바라키현","2017-11-10","3,168","불검출","불검출","적합"
"20","소스류","에히메현","2017-12-06","1,960","불검출","불검출","적합"
"21","카레","효고현","2017-11-30","4,460","불검출","불검출","적합"
"22","드레싱","아오모리현","2017-11-21","1,468","불검출","불검출","적합"
"23","소스류","히로시마현","2017-11-25","4,000","불검출","불검출","적합"
"24","맥주","교토부","2017-11-21","20,682","불검출","불검출","적합"
"25","혼합제제","히로시마현","2017-11-29","15","불검출","불검출","적합"
"26","음료베이스","가나가와현","2017-10-23","1,134","불검출","불검출","적합"
"27","청주","효고현","2017-11-28","1,296","불검출","불검출","적합"
"28","청주","후쿠오카현","2017-11-21","12,852","불검출","불검출","적합"
"29","청주","후쿠오카현","2017-11-20","432","불검출","불검출","적합"
"30","음료베이스","후쿠오카현","2017-12-04","1,400","불검출","불검출","적합"
"31","기타가공품","후쿠오카현","2017-12-04","35","불검출","불검출","적합"
"32","청주","효고현","2017-11-14","405","불검출","불검출","적합"
"33","청주","후쿠오카현","2017-10-12","1,184","불검출","불검출","적합"
"34","청주","나가노현","2017-11-06","86","불검출","불검출","적합"
"35","청주","아이치현","2017-11-20","9,000","불검출","불검출","적합"
"36","청주","기후현","2017-11-29","259","불검출","불검출","적합"
"37","청주","이와테현","2017-12-01","259","불검출","불검출","적합"
"38","청주","이와테현","2017-12-01","605","불검출","불검출","적합"
"39","청주","이와테현","2017-12-01","173","불검출","불검출","적합"
"40","과자(쿠키)","나가노현","2017-11-29","756","불검출","불검출","적합"
"41","과자(쿠키)","나가노현","2017-11-29","756","불검출","불검출","적합"
"42","과자(쿠키)","나가노현","2017-11-29","711","불검출","불검출","적합"
"43","빵류(그외 빵류)","나가노현","2017-11-29","483","불검출","불검출","적합"
"44","빵류(그외 빵류)","나가노현","2017-11-29","529","불검출","불검출","적합"
"45","빵류(그외 빵류)","나가노현","2017-11-29","431","불검출","불검출","적합"
"46","캔디류(캐러멜)","아이치현","2017-11-16","156","불검출","불검출","적합"
