"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"47","혼합제제","사이타마현","2017-11-01","600","불검출","불검출","적합"
"48","혼합제제","오카야마현","2017-11-27","1,000","불검출","불검출","적합"
"49","청주","아이치현","2017-11-02","1,080","불검출","불검출","적합"
"50","청주","아이치현","2017-11-07","432","불검출","불검출","적합"
"51","인스턴트커피","효고현","2017-09-19","32","불검출","불검출","적합"
"52","액상커피","효고현","2017-11-17","1,110","불검출","불검출","적합"
"53","인스턴트커피","오사카부","2017-10-31","65","불검출","불검출","적합"
"54","인스턴트커피","효고현","2017-06-09","27","불검출","불검출","적합"
"55","인스턴트커피","오사카부","2017-11-08","19","불검출","불검출","적합"
"56","청주","도치기현","2017-11-19","1,728","불검출","불검출","적합"
"57","청주","도치기현","2017-11-19","432","불검출","불검출","적합"
"58","볶은커피","효고현","2017-11-02","432","불검출","불검출","적합"
"59","볶은커피","시즈오카현","2017-10-13","432","불검출","불검출","적합"
"60","볶은커피","시즈오카현","2017-10-13","432","불검출","불검출","적합"
"61","인스턴트커피","오사카부","2017-11-02","65","불검출","불검출","적합"
"62","볶은커피","시즈오카현","2017-09-26","1,200","불검출","불검출","적합"
"63","볶은커피","효고현","2017-11-14","454","불검출","불검출","적합"
"64","볶은커피","효고현","2017-11-08","720","불검출","불검출","적합"
"65","소스류","후쿠오카현","2017-10-30","281","불검출","불검출","적합"
"66","볶은커피","효고현","2017-11-10","240","불검출","불검출","적합"
"67","볶은커피","시즈오카현","2017-11-14","720","불검출","불검출","적합"
"68","소스류","후쿠오카현","2017-11-20","3,824","불검출","불검출","적합"
"69","볶은커피","효고현","2017-11-07","151","불검출","불검출","적합"
"70","볶은커피","효고현","2017-11-01","720","불검출","불검출","적합"
"71","비타민/가르시니아
캄보지아껍질추출물","도야마현","2017-10-23","657","불검출","불검출","적합"
"72","공액리놀레산","시즈오카현","2017-10-04","375","불검출","불검출","적합"
"73","양조간장","후쿠오카현","2017-11-07","107","불검출","불검출","적합"
"74","소스류","후쿠오카현","2017-11-13","1,027","불검출","불검출","적합"
"75","볶은커피","시즈오카현","2017-10-16","1,200","불검출","불검출","적합"
"76","볶은커피","효고현","2017-10-07","159","불검출","불검출","적합"
"77","볶은커피","시즈오카현","2017-09-26","1,200","불검출","불검출","적합"
"78","과자(스낵과자)","니가타현","2017-11-17","612","불검출","불검출","적합"
"79","혼합간장","야마나시현","","4,224","불검출","불검출","적합"
