"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","596","3,799,877","4","182,803","488","1,883,413.3","4","2,019","100","59,876"
"3.27","104","156,358","0","0","75","143,477","0","0","29","12,881"
"3.28","180","1,169,573","1","48000","150","1,110,801.6","2","119","27","10653"
"3.29","72","254,686","2","126,130","60","119,560","0","0","10","8,996"
"3.30","157","361,743","1","8,673","134","343,687","2","1,900","20","7,482"
"3.31","83","185,751,7","0","0","69","165,887.7","0","0","14","19,864"
