"","","","","","","",""
"13","캔디류(사탕)","미에현","2017-02-16","337.9","불검출","불검출","적합"
"14","유탕면류","군마현","2017-02-22","291.6","불검출","불검출","적합"
"15","유탕면류","군마현","2017-02-21","491.4","불검출","불검출","적합"
"16","캔디류(젤리)","나라현","2017-03-03","4,896","불검출","불검출","적합"
"17","캔디류(젤리)","나라현","2017-03-03","4,187.5","불검출","불검출","적합"
"18","냉면","카가와","2017-03-11","7,218","불검출","불검출","적합"
"19","냉면","카가와","2017-03-11","324","불검출","불검출","적합"
"20","밀가루","훗카이도","2017-02-24","5,000","불검출","불검출","적합"
"21","농산물조림","훗카이도","2017-02-13","1,620","불검출","불검출","적합"
"22","당류가공품","오사카부","2017-03-06","2,244","불검출","불검출","적합"
"23","밀가루","후쿠오카현","2017-02-04","3,200","불검출","불검출","적합"
"24","백설탕","후쿠오카현","2016-10-29","500","불검출","불검출","적합"
"25","백설탕","후쿠오카현","2016-10-18","100","불검출","불검출","적합"
"26","과자(스낵과자)","야마가타현","2017-02-14","78","불검출","불검출","적합"
"27","과자(스낵과자)","야마가타현","2017-02-14","184.8","불검출","불검출","적합"
"28","과자(스낵과자)","아이치현","2017-02-03","109.4","불검출","불검출","적합"
"29","식물성크림","오사카부","2017-03-08","5,430","불검출","불검출","적합"
"30","혼합제제","효고현","2017-03-14","4,000","불검출","불검출","적합"
"31","혼합제제","오사카부","2017-03-14","500","불검출","불검출","적합"
"32","가공두부","후쿠오카현","2017-02-10","8,964","불검출","불검출","적합"
"33","가공두부","후쿠오카현","2017-02-10","4,140","불검출","불검출","적합"
"34","스피루리나 제품","야마나시현","(2020-02-01)","1,805.8","불검출","불검출","적합"
"35","혼합제제","오사카부","2017-03-17","200","불검출","불검출","적합"
"36","패밀리밀크초콜릿","사이타마현","2017-01-23","90","불검출","불검출","적합"
"37","과자(비스킷)","오사카부","2016-12-21","267.3","불검출","불검출","적합"
"38","초콜릿","사이타마현","2017-01-23","67.5","불검출","불검출","적합"
"39","초콜릿가공품","사이타마현","2017-01-23","105","불검출","불검출","적합"
"40","초콜릿가공품","사이타마현","2017-01-23","72","불검출","불검출","적합"
"41","가공두부","오사카부","2017-03-16","14,000","불검출","불검출","적합"
"42","가공두부","오사카부","2017-03-16","6,000","불검출","불검출","적합"
"43","국수","사이타마현","2017-03-02","2,400","불검출","불검출","적합"
"44","소스류","도치기현","2017-01-24","12,343.7","불검출","불검출","적합"
"45","전분가공품","효고현","2017-03-08","6,000","불검출","불검출","적합"
"46","당류가공품","효고현","2017-02-14","300","불검출","불검출","적합"
