"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"13","캔디류(사탕)","미에현","2017-01-13","169","불검출","불검출","적합"
"14","유탕면류","아이치현","2017-01-16","119","불검출","불검출","적합"
"15","혼합제제","오카야마현","2017-01-30","45","불검출","불검출","적합"
"16","혼합제제","오카야마현","2017-01-31","180","불검출","불검출","적합"
"17","소스류","아이치현","2017-01-20","328","불검출","불검출","적합"
"18","소스류","아이치현","2017-01-19","1,030","불검출","불검출","적합"
"19","소스류","아이치현","2017-01-19","1,298","불검출","불검출","적합"
"20","소스류","아이치현","2017-01-20","612","불검출","불검출","적합"
"21","향미유","아이치현","2017-01-19","288","불검출","불검출","적합"
"22","혼합제제","효고현","2017-02-06","4,000","불검출","불검출","적합"
"23","혼합제제","효고현","2017-01-30","4,000","불검출","불검출","적합"
"24","혼합제제","효고현","2017-02-04","4,000","불검출","불검출","적합"
"25","소스류","도쿄도","2016-12-16","432","불검출","불검출","적합"
"26","발효식초","도쿄도","2017-01-11","432","불검출","불검출","적합"
"27","청주","아키타현","2017-02-19","86","불검출","불검출","적합"
"28","발효식초","도쿄도","2016-12-05","288","불검출","불검출","적합"
"29","발효식초","도쿄도","2017-02-06","4,320","불검출","불검출","적합"
"30","발효식초","도쿄도","2016-12-14","288","불검출","불검출","적합"
"31","탄산음료","사가현","2016-10-21","360","불검출","불검출","적합"
"32","탄산음료","사가현","2016-10-21","1,440","불검출","불검출","적합"
"33","탄산음료","사가현","2016-12-13","1,440","불검출","불검출","적합"
"34","탄산음료","사가현","2016-09-19","1,440","불검출","불검출","적합"
"35","유탕면류","가고시마현","2017-01-26","879","불검출","불검출","적합"
"36","카레","사이타마현","2017-01-12","4,716","불검출","불검출","적합"
"37","카레","사이타마현","2017-01-13","6,384","불검출","불검출","적합"
"38","유탕면류","가고시마현","2017-02-04","1,782","불검출","불검출","적합"
"39","유탕면류","가고시마현","2017-02-04","858","불검출","불검출","적합"
"40","카레","사이타마현","2017-01-16","6,348","불검출","불검출","적합"
"41","소스류","에히메현","2017-02-02","1,940","불검출","불검출","적합"
"42","탄산음료","오사카부","2017-01-17","360","불검출","불검출","적합"
"43","맥주","후쿠오카현","2017-01-06","69,840","불검출","불검출","적합"
"44","맥주","후쿠오카현","2017-01-30","209,520","불검출","불검출","적합"
"45","향신료조제품(고추
냉이가공품)","아이치현","2016-11-24","280","불검출","불검출","적합"
"46","소스류","후쿠오카현","2017-01-17","648","불검출","불검출","적합"
