"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","195","2,066,248","1","8,850","151","2,024,799","1","4,000","42","28,599"
"2.27","94","962,799","0","0","77","947,283","0","0","17","15,516"
"2.28","101","1,103,449","1","8,850","74","1,077,516","1","4,000","25","13,083"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
