"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"79","캔디류","아이치현","2018-01-16","345","불검출","불검출","적합"
"80","숙면","구마모토현","2018-01-22","578","불검출","불검출","적합"
"81","숙면","구마모토현","2018-01-22","1,132","불검출","불검출","적합"
"82","소스","히로시마현","2017-12-26","432","불검출","불검출","적합"
"83","소스","히로시마현","2018-01-16","1,152","불검출","불검출","적합"
"84","청주","나라현","2018-01-30","173","불검출","불검출","적합"
"85","탄산음료","오사카부","2018-01-26","4,320","불검출","불검출","적합"
"86","탄산음료","사가현","2018-01-05","3,672","불검출","불검출","적합"
"87","맥주","후쿠오카현","2018-01-24","51,679","불검출","불검출","적합"
"88","맥주","후쿠오카현","2018-01-25","34,896","불검출","불검출","적합"
"89","과자","니가타현","2018-01-20","1,326","불검출","불검출","적합"
"90","과자","니가타현","2018-01-08","418","불검출","불검출","적합"
"91","과자","니가타현","2018-01-10","432","불검출","불검출","적합"
"92","과자","니가타현","2018-01-09","197","불검출","불검출","적합"
"93","커피","시즈오카현","2018-01-13","4,200","불검출","불검출","적합"
"94","과자","효고현","2017-11-02","202","불검출","불검출","적합"
"95","커피","미에현","2017-10-02","113","불검출","불검출","적합"
"96","기타가공품","지바현","2017-11-09","58","불검출","불검출","적합"
"97","혼합장","효고현","2017-12-20","952","불검출","불검출","적합"
"98","양조간장","효고현","2018-01-11","630","불검출","불검출","적합"
"99","소스","가나가와현","2018-01-24","259","불검출","불검출","적합"
"100","소스","가나가와현","2018-01-23","261","불검출","불검출","적합"
"101","소스","가나가와현","2018-01-19","245","불검출","불검출","적합"
"102","소스","가나가와현","2018-01-23","864","불검출","불검출","적합"
"103","비타민B1","오키나와현","2018-01-31","126","불검출","불검출","적합"
"104","복합조미식품","에히메현","2018-01-19","50","불검출","불검출","적합"
"105","복합조미식품","에히메현","2018-01-19","50","불검출","불검출","적합"
"106","청주","오이타현","2018-01-24","3,072","불검출","불검출","적합"
"107","청주","나라현","2018-01-30","130","불검출","불검출","적합"
"108","청주","니가타현","2018-01-16","316","불검출","불검출","적합"
"109","청주","니가타현","2018-01-06","121","불검출","불검출","적합"
"110","혼합제제","도쿄도","2018-02-01","45","불검출","불검출","적합"
"111","맥주","후쿠오카현","2017-12-13","557,174","불검출","불검출","적합"
