"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"47","소스","나가사키현","2018-01-18","2,490","불검출","불검출","적합"
"48","소스","나가사키현","2018-01-20","1,285","불검출","불검출","적합"
"49","절임식품","야마가타현","2018-01-23","6,600","불검출","불검출","적합"
"50","소스","나가사키현","2017-12-13","3,158","불검출","불검출","적합"
"51","소스","나가사키현","2017-12-25","2,490","불검출","불검출","적합"
"52","복합조미식품","나가사키현","2018-01-06","100","불검출","불검출","적합"
"53","소스","히로시마현","2018-01-19","420","불검출","불검출","적합"
"54","소스","히로시마현","2018-01-24","1,772","불검출","불검출","적합"
"55","소스","히로시마현","2018-01-23","630","불검출","불검출","적합"
"56","소스","히로시마현","2018-01-07","600","불검출","불검출","적합"
"57","키토산/키토
올리고당제품","교토부","2018-01-30","31","불검출","불검출","적합"
"58","가공유지","오사카부","2018-01-09","100","불검출","불검출","적합"
"59","복합조미식품","도야마현","2018-01-25","2,000","불검출","불검출","적합"
"60","혼합제제","효고현","2018-02-01","15","불검출","불검출","적합"
"61","맥주","후쿠오카현","2018-01-31","23,760","불검출","불검출","적합"
"62","맥주","후쿠오카현","2018-01-15","87,240","불검출","불검출","적합"
"63","맥주","후쿠오카현","2018-01-29","47,520","불검출","불검출","적합"
"64","맥주","후쿠오카현","2018-01-24","157,032","불검출","불검출","적합"
"65","맥주","후쿠오카현","2018-01-16","67,133","불검출","불검출","적합"
"66","맥주","후쿠오카현","2018-01-22","139,584","불검출","불검출","적합"
"67","소스","시즈오카현","2018-01-26","2,021","불검출","불검출","적합"
"68","과자","니가타현","2018-01-17","36","불검출","불검출","적합"
"69","소스","도치기현","2017-12-26","12,355","불검출","불검출","적합"
"70","유탕면","군마현","2017-12-25","491","불검출","불검출","적합"
"71","청주","아이치현","2018-01-16","90","불검출","불검출","적합"
"72","청주","니가타현","2018-01-13","432","불검출","불검출","적합"
"73","리큐르","미에현","2017-10-25","258","불검출","불검출","적합"
"74","캔디류","나라현","2018-01-29","7,908","불검출","불검출","적합"
"75","청주","효고현","2018-01-22","432","불검출","불검출","적합"
"76","청주","효고현","2017-12-25","270","불검출","불검출","적합"
"77","기타 주류","나라현","2018-01-19","36","불검출","불검출","적합"
"78","청주","나라현","2017-12-11","173","불검출","불검출","적합"
"79","청주","효고현","2017-11-02","540","불검출","불검출","적합"
