"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"48","유탕면류","아이치현","2017-07-07","327","불검출","불검출","적합"
"49","소스류","나가사키현","2017-06-05","1,254","불검출","불검출","적합"
"50","혼합제제","군마현","2017-07-06","10","불검출","불검출","적합"
"51","혼합제제","군마현","2017-07-12","10","불검출","불검출","적합"
"52","혼합제제","군마현","2017-07-05","10","불검출","불검출","적합"
"53","혼합제제","군마현","2017-07-13","10","불검출","불검출","적합"
"54","혼합제제","오사카부","2017-07-21","15","불검출","불검출","적합"
"55","혼합제제","오사카부","2017-07-21","15","불검출","불검출","적합"
"56","혼합제제","오사카부","2017-07-25","15","불검출","불검출","적합"
"57","혼합제제","군마현","2017-07-10","10","불검출","불검출","적합"
"58","혼합제제","오사카부","2017-07-25","30","불검출","불검출","적합"
"59","혼합제제","군마현","2017-07-12","10","불검출","불검출","적합"
"60","혼합제제","오사카부","2017-07-20","15","불검출","불검출","적합"
"61","과자(크래커)","니가타현","2017-07-06","108","불검출","불검출","적합"
"62","기타가공품","기후현","2017-07-25","60","불검출","불검출","적합"
"63","소스류","지바현","2017-06-21","1,143","불검출","불검출","적합"
"64","양조간장","지바현","2017-07-03","8,294","불검출","불검출","적합"
"65","양조간장","지바현","2017-06-07","1,246","불검출","불검출","적합"
"66","혼합제제","도쿄도","2017-07-24","800","불검출","불검출","적합"
"67","소스류","오사카부","2017-06-14","156","불검출","불검출","적합"
"68","혼합제제","시즈오카현","2017-06-01","1,848","불검출","불검출","적합"
"69","카레","니가타현","2017-05-29","288","불검출","불검출","적합"
"70","혼합제제","오카야마현","2017-07-12","45","불검출","불검출","적합"
"71","혼합제제","오카야마현","2017-07-13","30","불검출","불검출","적합"
"72","향신료조제품
(고추냉이가공품)","사이타마현","2017-06-22","420","불검출","불검출","적합"
"73","카레","나가노현","2017-06-09","400","불검출","불검출","적합"
"74","카레","니가타현","2017-06-13","288","불검출","불검출","적합"
"75","카레","니가타현","2017-05-29","288","불검출","불검출","적합"
"76","향신료조제품
(고추냉이가공품)","사이타마현","2017-06-08","930","불검출","불검출","적합"
"77","카레","나가노현","2017-06-08","600","불검출","불검출","적합"
"78","두류가공품","오카야마현","","500","불검출","불검출","적합"
"79","기타장류","효고현","2017-06-29","1,980","불검출","불검출","적합"
"80","청주","이와테현","2017-02-24","30","불검출","불검출","적합"
