"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","카라멜색소","도치기현","2017-05-31","3,100","불검출","불검출","적합"
"15","과자(스낵과자)","아이치현","2017-07-24","456","불검출","불검출","적합"
"16","과자(스낵과자)","아이치현","2017-07-21","960","불검출","불검출","적합"
"17","혼합제제","오사카부","2017-07-28","36","불검출","불검출","적합"
"18","혼합제제","오사카부","2017-07-21","10","불검출","불검출","적합"
"19","소스류","후쿠오카현","2017-07-03","140","불검출","불검출","적합"
"20","소스류","후쿠오카현","2017-07-07","649","불검출","불검출","적합"
"21","소스류","후쿠오카현","2017-07-12","3,385","불검출","불검출","적합"
"22","청주","아키타현","2017-07-06","39","불검출","불검출","적합"
"23","청주","아키타현","2017-07-06","252","불검출","불검출","적합"
"24","혼합제제","사이타마현","2017-07-13","90","불검출","불검출","적합"
"25","혼합제제","사이타마현","2017-07-13","144","불검출","불검출","적합"
"26","혼합제제","사이타마현","2017-07-13","144","불검출","불검출","적합"
"27","맥주","후쿠오카현","2017-07-04","11,880","불검출","불검출","적합"
"28","맥주","후쿠오카현","2017-07-10","11,880","불검출","불검출","적합"
"29","맥주","후쿠오카현","2017-07-18","81,672","불검출","불검출","적합"
"30","맥주","후쿠오카현","2017-07-06","121,471","불검출","불검출","적합"
"31","맥주","후쿠오카현","2017-07-11","34,896","불검출","불검출","적합"
"32","용성비타민P","기후현","2017-04-17","40","불검출","불검출","적합"
"33","소스류","니가타현","2017-05-24","3,240","불검출","불검출","적합"
"34","소스류","니가타현","2017-05-09","2,170","불검출","불검출","적합"
"35","건어포류","에히메현","2017-07-04","594","불검출","불검출","적합"
"36","소스류","니가타현","2017-06-27","3,953","불검출","불검출","적합"
"37","소스류","나가사키현","2017-06-08","14,760","불검출","불검출","적합"
"38","혼합제제","효고현","2017-07-24","34","불검출","불검출","적합"
"39","소스류","나가사키현","2017-06-10","1,242","불검출","불검출","적합"
"40","조미된장","훗카이도","2017-07-24","15,000","불검출","불검출","적합"
"41","종국","오사카부","2017-07-25","22","불검출","불검출","적합"
"42","수산물가공품","시즈오카현","2017-06-21","2,000","불검출","불검출","적합"
"43","소스류","훗카이도","2017-07-18","2,000","불검출","불검출","적합"
"44","천연향신료","도치기현","2017-05-25","101","불검출","불검출","적합"
"45","혼합장","효고현","2017-02-09","30","불검출","불검출","적합"
"46","혼합장","효고현","2017-04-11","108","불검출","불검출","적합"
"47","기타가공품","오사카부","2017-06-30","400","불검출","불검출","적합"
"48","발효식초","기후현","2017-06-16","324","불검출","불검출","적합"
