"순번","품목","원산지","검사
완료일","중량
(Kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/Kg)","요오드
(기준:300Bq/Kg)","판정"
"1","냉동대구(목살)","러시아","2018-06-15","12,464","불검출","불검출","적합"
"2","냉동어란(명란)","러시아","2018-06-15","15,075","불검출","불검출","적합"
"3","냉동가자미(까지가자미)","러시아","2018-06-15","21,600","불검출","불검출","적합"
"4","냉동명태(F)","러시아","2018-06-15","24,000","불검출","불검출","적합"
"5","냉동가자미(각시가자미)","러시아","2018-06-15","22,500","불검출","불검출","적합"
"6","냉동곤이(명태)","러시아","2018-06-15","10,462","불검출","불검출","적합"
"7","냉동가자미(매듭가자미)","미국","2018-06-15","315","불검출","불검출","적합"
"8","냉동대구(목살)","러시아","2018-06-15","15,740","불검출","불검출","적합"
