"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"156","소스","히로시마현","2018-05-18","216","불검출","불검출","적합"
"157","소스","히로시마현","2018-04-18","132","불검출","불검출","적합"
"158","소스","히로시마현","2018-04-18","252","불검출","불검출","적합"
"159","소스","히로시마현","2018-04-18","120","불검출","불검출","적합"
"160","소스","야마나시현","2018-04-18","50","불검출","불검출","적합"
"161","과자","아이치현","2018-04-30","72","불검출","불검출","적합"
"162","과자","시즈오카현","2018-04-23","148","불검출","불검출","적합"
"163","캔디류","구마모토현","2018-05-02","157","불검출","불검출","적합"
"164","과자","아이치현","2018-04-30","134","불검출","불검출","적합"
"165","조미건어포","아오모리현","2018-05-08","11","불검출","불검출","적합"
"166","조미건어포","아오모리현","2018-04-25","10","불검출","불검출","적합"
"167","조미건어포","훗카이도","2018-04-21","57","불검출","불검출","적합"
"168","기타 어육가공품","아오모리현","2018-04-19","32","불검출","불검출","적합"
"169","향신료조제품","사이타마현","2018-05-14","1,000","불검출","불검출","적합"
"170","소스","도치기현","","480","불검출","불검출","적합"
"171","맥주","후쿠오카현","2018-05-09","134,266","불검출","불검출","적합"
"172","맥주","후쿠오카현","2018-04-20","16,783","불검출","불검출","적합"
"173","맥주","후쿠오카현","2018-05-23","52,334","불검출","불검출","적합"
"174","맥주","후쿠오카현","2018-05-31","71,280","불검출","불검출","적합"
"175","향신료조제품
(고추냉이가공품)","사이타마현","2018-04-05","40","불검출","불검출","적합"
"176","양념젓갈","후쿠오카현","2018-04-28","104","불검출","불검출","적합"
"177","카레(커리)","아이치현","2018-05-11","3,600","불검출","불검출","적합"
