"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"81","소주","가고시마현","2015-08-03","86.4","불검출","불검출","적합"
"82","혼합제제","시즈오카현","2015-07-31","300","불검출","불검출","적합"
"83","소스류","오사카부","2015-08-27","4,589","불검출","불검출","적합"
"84","곡류가공품","오사카부","2015-08-27","400","불검출","불검출","적합"
"85","된장","나가노현","2015-08-31","2,160","불검출","불검출","적합"
"86","수산물가공품","히로시마현","2015-09-03","16.2","불검출","불검출","적합"
"87","국수","아이치현","2015-08-26","2,217.6","불검출","불검출","적합"
"88","볶은커피","오사카부","2015-09-04","1,520.6","불검출","불검출","적합"
"89","튀김식품","오이타현","2015-09-01","400","불검출","불검출","적합"
"90","과자(스낵과자)","니가타현","2015-08-04","115.2","불검출","불검출","적합"
"91","빵류(케이크)","히로시마현","2015-09-03","57.6","불검출","불검출","적합"
"92","양념젓갈","가나가와현","2015-08-19","1,440","불검출","불검출","적합"
"93","튀김식품","히로시마현","2015-09-03","10.56","불검출","불검출","적합"
"94","빵류(케이크)","히로시마현","2015-09-03","48","불검출","불검출","적합"
"95","소스류","사가현","2015-09-05","657.6","불검출","불검출","적합"
"96","양조간장","오사카부","2015-09-09","975","불검출","불검출","적합"
"97","수산물가공품","훗카이도","2015-09-01","16.8","불검출","불검출","적합"
"98","혼합제제","도쿄도","2015-08-25","60","불검출","불검출","적합"
"99","빵류(카스텔라)","히로시마현","2015-09-03","78","불검출","불검출","적합"
"100","장류절임","나가노현","2015-08-31","416","불검출","불검출","적합"
"101","장류절임","나가노현","2015-08-31","618","불검출","불검출","적합"
"102","소스류","아이치현","2015-08-25","2,130","불검출","불검출","적합"
"103","소스류","아이치현","2015-08-25","1,462.6","불검출","불검출","적합"
"104","합성착향료","가나가와현","2015-09-04","2","불검출","불검출","적합"
"105","합성착향료","가나가와현","2015-09-04","2","불검출","불검출","적합"
"106","복합조미식품","야마구치현","2015-09-03","2,970","불검출","불검출","적합"
"107","국수","가가와현","2015-09-02","1,350","불검출","불검출","적합"
"108","카레","니가타현","2015-08-12","432","불검출","불검출","적합"
"109","향신료조제품(고추
냉이가공품)","나가노현","2015-07-09","129","불검출","불검출","적합"
"110","복합조미식품","니가타현","2015-07-02","347.4","불검출","불검출","적합"
"111","수산물가공품","후쿠시마현","2015-08-27","120","불검출","불검출","적합"
"112","양념젓갈","후쿠시마현","2015-08-21","400","불검출","불검출","적합"
"113","수산물가공품","효고현","2015-09-14","600","불검출","불검출","적합"
"114","금박","교토부","2015-09-08","0.18","불검출","불검출","적합"
