"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","376","2,302,844","1","13,740","326","1,900,473","1","100","48","388,531"
"2.26","91","487,813","0","0","73","116,489","1","100","17","371,224"
"2.27","120","313,955","0","0","110","311,408","0","0","10","2,547"
"2.28","165","1,501,076","1","13,740","143","1,472,576","0","0","21","14,760"
"","","","","","","","","","",""
"","","","","","","","","","",""
