"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","건어포류","에히메현","2017-12-02","540","불검출","불검출","적합"
"15","커피","오사카부","","227","불검출","불검출","적합"
"16","볶은커피","오사카부","","302","불검출","불검출","적합"
"17","커피","오사카부","","454","불검출","불검출","적합"
"18","커피","오사카부","2018-01-19","264","불검출","불검출","적합"
"19","초콜릿가공품","이바라키현","2017-12-16","9,552","불검출","불검출","적합"
"20","캔디류","미에현","2017-12-14","3,337","불검출","불검출","적합"
"21","건어포","시즈오카현","2018-01-24","160","불검출","불검출","적합"
"22","캔디류","미에현","2017-12-11","2,577","불검출","불검출","적합"
"23","유탕면","아이치현","2018-01-16","92","불검출","불검출","적합"
"24","유탕면","아이치현","2017-11-30","88","불검출","불검출","적합"
"25","유탕면","아이치현","2017-11-30","97","불검출","불검출","적합"
"26","유탕면","아이치현","2018-02-01","90","불검출","불검출","적합"
"27","유탕면","아이치현","2018-02-01","80","불검출","불검출","적합"
"28","커피","아이치현","2017-12-18","35","불검출","불검출","적합"
"29","청주","아이치현","2018-01-22","367","불검출","불검출","적합"
"30","청주","아이치현","2018-01-22","216","불검출","불검출","적합"
"31","청주","아이치현","2018-01-19","324","불검출","불검출","적합"
"32","자당지방산에스테르","미에현","2017-12-26","3,600","불검출","불검출","적합"
"33","자당지방산에스테르","기후현","2017-10-18","720","불검출","불검출","적합"
"34","자당지방산에스테르","미에현","2017-09-28","2,880","불검출","불검출","적합"
"35","과자","사이타마현","2017-09-14","2,889","불검출","불검출","적합"
"36","과자","니가타현","2018-01-29","1,326","불검출","불검출","적합"
"37","청주","효고현","2018-01-09","972","불검출","불검출","적합"
"38","청주","효고현","2017-12-22","216","불검출","불검출","적합"
"39","청주","시즈오카현","2018-01-10","173","불검출","불검출","적합"
"40","혼합음료","미에현","2017-12-14","570","불검출","불검출","적합"
"41","카레(커리)","도치기현","2017-12-11","6,486","불검출","불검출","적합"
"42","카레(커리)","도치기현","2017-11-15","8,970","불검출","불검출","적합"
"43","카레(커리)","도치기현","2017-11-23","2,898","불검출","불검출","적합"
"44","카레(커리)","도치기현","2018-01-12","759","불검출","불검출","적합"
"45","카레(커리)","도치기현","2017-12-13","1,063","불검출","불검출","적합"
"46","카레(커리)","도치기현","2017-10-13","455","불검출","불검출","적합"
