"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"113","볶은커피","시즈오카현","2018-01-18","12,120","불검출","불검출","적합"
"114","볶은커피","시즈오카현","2018-01-22","2,450","불검출","불검출","적합"
"115","볶은커피","시즈오카현","2018-01-16","3,630","불검출","불검출","적합"
"116","소스","히로시마현","2017-12-28","5,040","불검출","불검출","적합"
"117","소스","히로시마현","2017-12-12","1,311","불검출","불검출","적합"
"118","소스","히로시마현","2018-01-12","5,040","불검출","불검출","적합"
"119","소스","히로시마현","2017-12-04","661","불검출","불검출","적합"
"120","소스","히로시마현","2017-12-15","1,320","불검출","불검출","적합"
"121","시클로덱스트린시럽","오사카부","2017-10-12","500","불검출","불검출","적합"
"122","전분","오카야마현","2018-01-10","3,000","불검출","불검출","적합"
"123","소스","히로시마현","2018-01-17","1,320","불검출","불검출","적합"
"124","소스","히로시마현","2017-12-25","1,855","불검출","불검출","적합"
"125","소스","나가사키현","2018-01-13","1,863","불검출","불검출","적합"
"126","청주","니가타현","2018-01-06","86","불검출","불검출","적합"
"127","청주","니가타현","2018-01-18","86","불검출","불검출","적합"
"128","청주","시즈오카현","2017-12-27","86","불검출","불검출","적합"
"129","청주","후쿠오카현","2018-01-17","173","불검출","불검출","적합"
"130","청주","와카야마현","2018-01-18","43","불검출","불검출","적합"
"131","파라옥시안식향산에틸","미에현","2016-12-11","5,500","불검출","불검출","적합"
"132","밀크초콜릿","가나가와현","2018-01-29","1,452","불검출","불검출","적합"
"133","화이트초콜릿","가나가와현","2018-01-16","1,499","불검출","불검출","적합"
"134","소주","미야자키현","2018-01-15","86","불검출","불검출","적합"
"135","소주","미야자키현","2017-12-08","86","불검출","불검출","적합"
"136","소주","미야자키현","2018-01-18","173","불검출","불검출","적합"
"137","소주","미야자키현","2018-01-15","17","불검출","불검출","적합"
"138","청주","사가현","2018-01-13","346","불검출","불검출","적합"
"139","청주","돗토리현","2018-01-24","108","불검출","불검출","적합"
"140","캔디류","지바현","2018-01-10","312","불검출","불검출","적합"
"141","소스","나가사키현","2018-01-20","1,768","불검출","불검출","적합"
"142","소스","나가사키현","2018-01-24","3,762","불검출","불검출","적합"
"143","소스","나가사키현","2018-01-20","4,920","불검출","불검출","적합"
"144","소스","나가사키현","2018-01-13","2,372","불검출","불검출","적합"
"145","소스","나가사키현","2018-01-06","1,863","불검출","불검출","적합"
