"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","소스류","미야자키현","2015-05-13","200","불검출","불검출","적합"
"49","과자(쿠키)","도쿠시마현","2015-07-27","698.36","불검출","불검출","적합"
"50","수산물가공품","니가타현","2015-07-25","500","불검출","불검출","적합"
"51","소스류","에히메현","2015-04-09","864","불검출","불검출","적합"
"52","청주","도치기현","2015-08-11","3,402","불검출","불검출","적합"
"53","어묵","이시카와현","2015-08-20","128","불검출","불검출","적합"
"54","청주","도치기현","2015-08-18","2,880","불검출","불검출","적합"
"55","덱스트린","효고현","2015-06-03","12,800","불검출","불검출","적합"
"56","청주","도치기현","2015-08-06","1,036.8","불검출","불검출","적합"
"57","청주","도치기현","2015-08-12","1,036.8","불검출","불검출","적합"
"58","청주","도치기현","2015-08-10","1,641.6","불검출","불검출","적합"
"59","기타주류","나라현","2015-07-02","72","불검출","불검출","적합"
"60","조미건어포류","아오모리현","2015-07-27","4.2","불검출","불검출","적합"
"61","과자(스낵과자)","아이치현","2015-08-07","39","불검출","불검출","적합"
"62","청주","나라현","2015-04-27","172.8","불검출","불검출","적합"
"63","청주","효고현","2015-06-02","1,236","불검출","불검출","적합"
"64","청주","효고현","2015-08-03","3,321","불검출","불검출","적합"
"65","청주","효고현","2015-08-05","3,564","불검출","불검출","적합"
"66","청주","효고현","2015-07-01","1,080","불검출","불검출","적합"
"67","백설탕","구마모토현","2015-08-21","30","불검출","불검출","적합"
"68","혼합제제","가나가와현","2015-08-20","210","불검출","불검출","적합"
"69","혼합제제","가나가와현","2015-08-19","210","불검출","불검출","적합"
"70","DL-알라닌","이바라키현","2015-07-18","5,000","불검출","불검출","적합"
"71","혼합제제","사이타마현","2015-08-26","54","불검출","불검출","적합"
"72","어육반제품","훗카이도","2015-07-30","150","불검출","불검출","적합"
"73","청주","도치기현","2015-08-12","2,592","불검출","불검출","적합"
"74","녹 차 추 출 물 / 알 로
에전잎","기후현","2015-07-21","379","불검출","불검출","적합"
"75","혼합제제","사이타마현","2015-08-10","100","불검출","불검출","적합"
"76","혼합제제","사이타마현","2015-08-07","15","불검출","불검출","적합"
"77","혼합제제","사이타마현","2015-07-27","10","불검출","불검출","적합"
"78","양념젓갈","가나가와현","2015-08-13","1,440","불검출","불검출","적합"
"79","장류절임","훗카이도","2014-12-01","180","불검출","불검출","적합"
"80","혼합제제","효고현","2015-08-21","102","불검출","불검출","적합"
"81","혼합제제","효고현","2015-08-19","34","불검출","불검출","적합"
