"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","청국장","가고시마현","2015-08-14","12,994.8","불검출","불검출","적합"
"49","고형차","효고현","2015-08-24","7,000","불검출","불검출","적합"
"50","청주","교토부","2015-08-03","5,616","불검출","불검출","적합"
"51","혼합제제","효고현","2015-08-20","34","불검출","불검출","적합"
"52","혼합제제","효고현","2015-08-19","17","불검출","불검출","적합"
"53","혼합제제","효고현","2015-08-20","17","불검출","불검출","적합"
"54","곡류가공품","효고현","2015-08-04","3,608","불검출","불검출","적합"
"55","청주","교토부","2015-08-03","86.4","불검출","불검출","적합"
"56","청주","교토부","2015-08-06","86.4","불검출","불검출","적합"
"57","소스류","도치기현","2015-07-17","12,000","불검출","불검출","적합"
"58","청주","교토부","2015-08-05","583.2","불검출","불검출","적합"
"59","혼합제제","효고현","2015-08-24","15","불검출","불검출","적합"
"60","조미된장","아이치현","2015-08-04","11,400","불검출","불검출","적합"
"61","조미된장","아이치현","2015-08-07","7,000","불검출","불검출","적합"
"62","복합조미식품","야마구치현","2015-08-05","5,000","불검출","불검출","적합"
"63","복합조미식품","야마구치현","2015-08-06","5,000","불검출","불검출","적합"
"64","혼합제제","시즈오카현","2015-08-05","2,244","불검출","불검출","적합"
"65","수산물가공품","에히메현","2015-08-20","40","불검출","불검출","적합"
"66","수산물조림","에히메현","2015-08-20","120","불검출","불검출","적합"
"67","수산물가공품","에히메현","2015-08-20","84","불검출","불검출","적합"
"68","두류가공품","아이치현","2015-08-20","300","불검출","불검출","적합"
"69","조미건어포류","에히메현","2015-08-20","280","불검출","불검출","적합"
"70","당류가공품","오카야마현","2015-06-14","17,440","불검출","불검출","적합"
"71","수산물가공품","에히메현","2015-08-20","420","불검출","불검출","적합"
"72","초콜릿가공품","이바라키현","2015-08-20","1,766.88","불검출","불검출","적합"
"73","과자(스낵과자)","이바라키현","2015-06-01","292.5","불검출","불검출","적합"
"74","과자(스낵과자)","사이타마현","2015-06-23","97.44","불검출","불검출","적합"
"75","소스류","아이치현","2015-08-24","1,176","불검출","불검출","적합"
"76","가공두부","오사카부","2015-07-30","1,000","불검출","불검출","적합"
"77","양파/신선,냉장","중국","2015-09-01","22,680","불검출","불검출","적합"
"78","염화칼슘","야마구치현","2015-07-07","18,800","불검출","불검출","적합"
"79","건어포류","에히메현","2015-08-18","907.2","불검출","불검출","적합"
"80","건어포류","에히메현","2015-08-26","360","불검출","불검출","적합"
