"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"47","조미건어포류","훗카이도","2017-08-18","12","불검출","불검출","적합"
"48","조미건어포류","훗카이도","2017-08-26","16","불검출","불검출","적합"
"49","수산물가공품","아오모리현","2017-08-21","10","불검출","불검출","적합"
"50","조미건어포류","훗카이도","2017-08-18","52","불검출","불검출","적합"
"51","과자(쿠키)","아이치현","2017-08-30","166","불검출","불검출","적합"
"52","커피/건조","브라질","2017-07-23","68,640","불검출","불검출","적합"
"53","과자(스낵과자)","니가타현","2017-09-19","1,275","불검출","불검출","적합"
"54","과자(스낵과자)","니가타현","2017-09-19","71","불검출","불검출","적합"
"55","글리세린지방산
에스테르","미에현","2017-08-03","224","불검출","불검출","적합"
"56","볶은커피","효고현","2017-09-04","3,048","불검출","불검출","적합"
"57","소스류","히로시마현","2017-08-29","315","불검출","불검출","적합"
"58","복합조미식품","에히메현","2017-09-13","2,000","불검출","불검출","적합"
"59","캔디류(사탕)","미에현","2017-07-28","845","불검출","불검출","적합"
"60","캔디류(사탕)","미에현","2017-08-24","211","불검출","불검출","적합"
"61","캔디류(사탕)","미에현","2017-07-13","422","불검출","불검출","적합"
"62","청주","후쿠오카현","2017-08-24","346","불검출","불검출","적합"
"63","청주","나가사키현","2017-08-23","389","불검출","불검출","적합"
"64","청주","후쿠오카현","2017-08-28","43","불검출","불검출","적합"
"65","탄산음료","오사카부","2017-09-13","1,800","불검출","불검출","적합"
"66","수산물가공품","훗카이도","2017-09-16","5,015","불검출","불검출","적합"
"67","수산물가공품","훗카이도","2017-09-16","4,150","불검출","불검출","적합"
"68","빵류(그외 빵류)","돗토리현","2017-09-15","372","불검출","불검출","적합"
"69","빵류(그외 빵류)","돗토리현","2017-09-19","372","불검출","불검출","적합"
"70","청주","니가타현","2017-08-28","11,178","불검출","불검출","적합"
"71","소스류","시즈오카현","2017-08-02","288","불검출","불검출","적합"
"72","당류가공품","효고현","2017-08-25","300","불검출","불검출","적합"
"73","덱스트린","효고현","2017-08-21","1,000","불검출","불검출","적합"
"74","덱스트린","효고현","2017-07-01","1,000","불검출","불검출","적합"
"75","소스류","히로시마현","","900","불검출","불검출","적합"
"76","혼합제제","오사카부","2017-09-14","51","불검출","불검출","적합"
"77","혼합제제","오사카부","2017-09-15","136","불검출","불검출","적합"
"78","혼합제제","오사카부","2017-09-14","34","불검출","불검출","적합"
"79","혼합제제","도쿄도","2017-09-12","102","불검출","불검출","적합"
"80","혼합제제","도쿄도","2017-09-08","42","불검출","불검출","적합"
