"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"84","캔디류(양갱)","아이치현","2017-09-12","648","불검출","불검출","적합"
"85","혼합제제","사이타마현","2017-09-25","54","불검출","불검출","적합"
"86","혼합제제","도쿄도","2017-09-11","60","불검출","불검출","적합"
"87","향신료조제품
(고추냉이가공품)","미야기현","2017-07-28","3,465","불검출","불검출","적합"
"88","카레","나가노현","2017-07-13","5,346","불검출","불검출","적합"
"89","카레","나가노현","2017-07-13","3,556","불검출","불검출","적합"
"90","소스류","사이타마현","2017-07-13","5,856","불검출","불검출","적합"
"91","건어포류","에히메현","2017-09-07","540","불검출","불검출","적합"
"92","청주","와카야마현","2017-09-21","1,080","불검출","불검출","적합"
"93","리큐르","와카야마현","2017-09-21","302","불검출","불검출","적합"
"94","청주","미에현","2017-09-01","130","불검출","불검출","적합"
"95","청주","미에현","2017-09-01","173","불검출","불검출","적합"
"96","혼합제제","오사카부","2017-09-04","17","불검출","불검출","적합"
"97","혼합제제","오사카부","2017-09-01","10","불검출","불검출","적합"
"98","혼합제제","오사카부","2017-09-19","200","불검출","불검출","적합"
"99","혼합제제","오사카부","2017-09-05","10","불검출","불검출","적합"
"100","건어포류","에히메현","2017-09-11","1,120","불검출","불검출","적합"
"101","건어포류","에히메현","2017-09-12","240","불검출","불검출","적합"
"102","빵류(케이크)","나가노현","2017-08-23","90","불검출","불검출","적합"
"103","빵류(그외 빵류)","나가노현","2017-08-23","242","불검출","불검출","적합"
"104","빵류(케이크)","나가노현","2017-08-23","168","불검출","불검출","적합"
"105","혼합제제","오카야마현","2017-09-01","10","불검출","불검출","적합"
"106","자당지방산에스테르","시가현","2017-09-12","3,500","불검출","불검출","적합"
"107","자당지방산에스테르","시가현","2017-09-06","2,000","불검출","불검출","적합"
"108","자당지방산에스테르","시가현","2017-08-29","500","불검출","불검출","적합"
"109","자당지방산에스테르","시가현","2017-07-27","450","불검출","불검출","적합"
"110","결정과당","아이치현","2017-09-12","16,000","불검출","불검출","적합"
"111","혼합제제","오카야마현","2017-09-04","30","불검출","불검출","적합"
"112","기타천연착향료","오카야마현","2017-09-08","180","불검출","불검출","적합"
"113","혼합제제","오카야마현","2017-09-01","60","불검출","불검출","적합"
"114","혼합제제","오카야마현","2017-09-01","60","불검출","불검출","적합"
"115","청주","니가타현","2017-09-07","25,920","불검출","불검출","적합"
"116","소스류","지바현","2017-07-28","154","불검출","불검출","적합"
"117","청주","도치기현","2017-09-15","1,037","불검출","불검출","적합"
