"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","글리세린지방산
에스테르","효고현","2017-08-02","135","불검출","불검출","적합"
"15","글리세린지방산
에스테르","효고현","2017-08-23","75","불검출","불검출","적합"
"16","기타가공품","훗카이도","2017-09-07","3,008","불검출","불검출","적합"
"17","혼합제제","히로시마현","2017-08-21","75","불검출","불검출","적합"
"18","혼합제제","시가현","2017-09-07","801","불검출","불검출","적합"
"19","혼합제제","이바라키현","2017-09-04","45","불검출","불검출","적합"
"20","혼합제제","이바라키현","2017-08-29","40","불검출","불검출","적합"
"21","혼합제제","히로시마현","2017-09-11","300","불검출","불검출","적합"
"22","혼합제제","이바라키현","2017-08-28","45","불검출","불검출","적합"
"23","혼합제제","이바라키현","2017-08-29","870","불검출","불검출","적합"
"24","혼합제제","이바라키현","2017-08-22","810","불검출","불검출","적합"
"25","혼합제제","이바라키현","2017-09-05","660","불검출","불검출","적합"
"26","혼합제제","히로시마현","2017-08-18","30","불검출","불검출","적합"
"27","과.채가공품","오카야마현","2017-07-19","9,600","불검출","불검출","적합"
"28","혼합제제","이바라키현","2017-08-25","1,440","불검출","불검출","적합"
"29","조미건어포류","오사카부","2017-10-03","37","불검출","불검출","적합"
"30","조미건어포류","오사카부","2017-09-28","44","불검출","불검출","적합"
"31","조미건어포류","오사카부","2017-10-03","30","불검출","불검출","적합"
"32","맥주","교토부","2017-09-05","39,840","불검출","불검출","적합"
"33","혼합제제","오사카부","2017-09-21","75","불검출","불검출","적합"
"34","침출차","아이치현","2017-09-12","200","불검출","불검출","적합"
"35","혼합제제","효고현","2017-09-25","2,000","불검출","불검출","적합"
"36","혼합제제","효고현","2017-09-22","2,000","불검출","불검출","적합"
"37","고형차","아이치현","2017-09-12","200","불검출","불검출","적합"
"38","기타천연착향료","오사카부","2017-09-27","60","불검출","불검출","적합"
"39","청주","효고현","2017-09-08","2,462","불검출","불검출","적합"
"40","장류절임","돗토리현","2017-09-25","1,600","불검출","불검출","적합"
"41","참기름","가가와현","2017-03-01","1,617","불검출","불검출","적합"
"42","혼합제제","오사카부","2017-08-03","30","불검출","불검출","적합"
"43","혼합제제","사이타마현","2017-09-22","54","불검출","불검출","적합"
"44","곡류가공품","효고현","2017-04-13","120","불검출","불검출","적합"
"45","조미건어포","오사카부","2017-09-14","600","불검출","불검출","적합"
"46","조미건어포류","야마나시현","2017-09-01","32","불검출","불검출","적합"
