"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","소스류","교토부","2016-02-24","393","불검출","불검출","적합"
"49","자당지방산에스테르","미에현","2016-01-16","3,600","불검출","불검출","적합"
"50","합성착향료","효고현","2016-03-22","102","불검출","불검출","적합"
"51","혼합제제","효고현","2016-03-18","51","불검출","불검출","적합"
"52","혼합제제","효고현","2016-03-18","102","불검출","불검출","적합"
"53","혼합제제","효고현","2016-03-17","51","불검출","불검출","적합"
"54","alpha-아밀라아제
(세균성)","시가현","2016-03-08","1,460.34","불검출","불검출","적합"
"55","탄산칼슘","오카야마현","2016-03-28","16,000","불검출","불검출","적합"
"56","헤미셀룰라아제","효고현","2016-01-06","60","불검출","불검출","적합"
"57","맥주","구마모토현","2016-03-01","13,798.4","불검출","불검출","적합"
"58","혼합제제","오사카부","2016-03-18","100","불검출","불검출","적합"
"59","혼합제제","오카야마현","2016-03-31","30","불검출","불검출","적합"
"60","빵류(케이크)","돗토리현","2016-03-19","2,400.64","불검출","불검출","적합"
"61","빵류(케이크)","돗토리현","2016-03-19","1,477.84","불검출","불검출","적합"
"62","즉석조리식품","가가와현","2016-02-26","4,992","불검출","불검출","적합"
"63","청주","효고현","2016-03-18","3,531.6","불검출","불검출","적합"
"64","청주","효고현","2016-03-11","1,134","불검출","불검출","적합"
"65","스피루리나 제품","도야마현","2016-02-29","612","불검출","불검출","적합"
"66","캔디류(사탕)","나라현","2016-03-22","2,940.72","불검출","불검출","적합"
"67","캔디류(사탕)","나라현","2016-03-19","600","불검출","불검출","적합"
"68","혼합제제","효고현","2016-03-18","45","불검출","불검출","적합"
"69","혼합제제","효고현","2016-03-17","30","불검출","불검출","적합"
"70","혼합제제","효고현","2016-03-24","60","불검출","불검출","적합"
"71","혼합제제","효고현","2016-03-15","210","불검출","불검출","적합"
"72","혼합제제","효고현","2016-03-24","30","불검출","불검출","적합"
"73","혼합제제","효고현","2016-03-18","15","불검출","불검출","적합"
"74","혼합제제","효고현","2016-03-24","75","불검출","불검출","적합"
"75","청주","니가타현","2016-03-09","432","불검출","불검출","적합"
"76","혼합제제","효고현","2016-03-17","30","불검출","불검출","적합"
"77","혼합제제","효고현","2016-03-23","15","불검출","불검출","적합"
"78","곡류가공품","도야마현","2016-03-01","50","불검출","불검출","적합"
"79","과자(스낵과자)","이시카와현","2016-02-29","64.8","불검출","불검출","적합"
"80","과자(쿠키)","이시카와현","2016-02-29","11.52","불검출","불검출","적합"
"81","과자(쿠키)","이시카와현","2016-02-29","15.8","불검출","불검출","적합"
