"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","573","3,933,809","5","176,280","446","3,679,087","11","1,943","111","76,501"
"5.22","141","558,639","1","6,210","115","541,408","1","452","24","10,569"
"5.23","92","2,040,950","0","0","71","2,039,371","1","122","20","1,458"
"5.24","109","334,374","3","118,620","86","209,509","3","291","17","5,954"
"5.25","124","467,282","1","51,450","88","374,693","3","291","32","40,848"
"5.26","107","532,564","0","0","86","514,106","3","787","18","17,672"
