"10","과자(스낵과자)","사이타마현","2017-04-18","499","불검출","불검출","적합"
"11","캔디류(캐러멜)","도치기현","2017-04-10","992","불검출","불검출","적합"
"12","캔디류(캐러멜)","도치기현","2017-04-05","2,557","불검출","불검출","적합"
"13","건어포류","교토부","2017-04-24","200","불검출","불검출","적합"
"14","혼합제제","도쿄도","2017-05-10","100","불검출","불검출","적합"
"15","혼합제제","히로시마현","2017-05-11","150","불검출","불검출","적합"
"16","기타가공품","시즈오카현","2017-04-10","1,910","불검출","불검출","적합"
"17","국수","나가사키현","2017-03-27","351","불검출","불검출","적합"
"18","염화마그네슘","오카야마현","2017-04-27","17,000","불검출","불검출","적합"
"19","청주","아키타현","2017-05-02","43","불검출","불검출","적합"
"20","청주","아키타현","2017-05-02","130","불검출","불검출","적합"
"21","청주","아키타현","2017-05-02","389","불검출","불검출","적합"
"22","청주","아키타현","2017-05-02","86","불검출","불검출","적합"
"23","소주","가고시마현","2017-03-15","151","불검출","불검출","적합"
"24","소주","가고시마현","2017-04-05","184","불검출","불검출","적합"
"25","소주","가고시마현","2017-01-19","43","불검출","불검출","적합"
"26","국수","나가사키현","2016-09-10","342","불검출","불검출","적합"
"27","국수","나가사키현","2017-03-31","351","불검출","불검출","적합"
"28","혼합제제","오사카부","2017-05-10","210","불검출","불검출","적합"
"29","연하곤란환자용
점도증진식품","시즈오카현","2017-04-26","630","불검출","불검출","적합"
"30","혼합제제","도쿄도","2017-04-25","75","불검출","불검출","적합"
"31","혼합제제","사이타마현","2017-04-25","18","불검출","불검출","적합"
"32","혼합제제","히로시마현","2017-05-09","255","불검출","불검출","적합"
"33","혼합제제","히로시마현","2017-05-10","360","불검출","불검출","적합"
"34","홍국적색소","교토부","2017-04-27","3,006","불검출","불검출","적합"
"35","기타가공품","와카야마현","2017-04-26","1,000","불검출","불검출","적합"
