"87","혼합제제","오사카부","2017-04-19","1,700","불검출","불검출","적합"
"88","혼합제제","사이타마현","2017-05-02","300","불검출","불검출","적합"
"89","자당지방산에스테르","시가현","2017-04-18","300","불검출","불검출","적합"
"90","기타천연착향료","오사카부","2017-05-10","300","불검출","불검출","적합"
"91","혼합제제","오사카부","2017-01-20","660","불검출","불검출","적합"
"92","청주","미에현","2017-03-16","3,600","불검출","불검출","적합"
"93","청주","교토부","2017-02-14","1,944","불검출","불검출","적합"
"94","청주","야마구치현","2017-04-10","104","불검출","불검출","적합"
"95","소스류","지바현","2017-04-18","365","불검출","불검출","적합"
"96","맥주","후쿠오카현","2017-04-03","212,380","불검출","불검출","적합"
"97","공액리놀레산","시즈오카현","2017-03-13","251","불검출","불검출","적합"
"98","비타민/가르시니아
캄보지아껍질추출물","도야마현","2017-03-10","320","불검출","불검출","적합"
"99","청주","야마가타현","2017-04-13","259","불검출","불검출","적합"
"100","청주","고치현","2017-05-01","173","불검출","불검출","적합"
"101","청주","후쿠오카현","2017-03-30","173","불검출","불검출","적합"
"102","탄산음료","아이치현","2017-04-22","2,100","불검출","불검출","적합"
"103","청주","교토부","2017-04-20","3,840","불검출","불검출","적합"
"104","청주","교토부","2017-04-20","6,804","불검출","불검출","적합"
"105","청주","교토부","2017-04-03","3,370","불검출","불검출","적합"
"106","기타가공품","시즈오카현","2017-04-25","300","불검출","불검출","적합"
"107","혼합제제","사이타마현","2017-05-12","200","불검출","불검출","적합"
