"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","418","2,943,746","5","4,932","321","2,877,941","6","430","86","60,443"
"7.8","120","371,740","2","1,272","93","336,548","2","98","23","33,822"
"7.9","85","1,068,246","0","0","66","1,050,643","2","92","17","17,511"
"7.10","113","893,217","2","1,920","94","884,644","1","120","16","6,533"
"7.11","100","610,543","1","1,740","68","606,106","1","120","30","2,577"
"","","","","","","","","","",""
