"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"47","소스류","가나가와현","2017-12-13","281","불검출","불검출","적합"
"48","소스류","가나가와현","2017-12-14","1,782","불검출","불검출","적합"
"49","소스류","가나가와현","2017-12-14","282","불검출","불검출","적합"
"50","소스류","가나가와현","2017-12-14","466","불검출","불검출","적합"
"51","소스류","가나가와현","2017-12-14","261","불검출","불검출","적합"
"52","전분","가고시마현","2016-11-12","18,500","불검출","불검출","적합"
"53","청주","효고현","2017-12-05","6,000","불검출","불검출","적합"
"54","청주","효고현","2017-11-23","648","불검출","불검출","적합"
"55","청주","효고현","2017-12-06","216","불검출","불검출","적합"
"56","청주","효고현","2017-12-08","180","불검출","불검출","적합"
"57","청주","효고현","2017-12-11","486","불검출","불검출","적합"
"58","청주","효고현","2017-12-09","60","불검출","불검출","적합"
"59","청주","효고현","2017-11-24","216","불검출","불검출","적합"
"60","청주","효고현","2017-11-27","1,200","불검출","불검출","적합"
"61","청주","효고현","2017-11-22","270","불검출","불검출","적합"
"62","청주","효고현","2017-12-04","300","불검출","불검출","적합"
"63","청주","효고현","2017-12-07","216","불검출","불검출","적합"
"64","청주","효고현","2017-11-23","1,620","불검출","불검출","적합"
"65","청주","효고현","2017-11-08","270","불검출","불검출","적합"
"66","청주","효고현","2017-12-05","300","불검출","불검출","적합"
"67","청주","효고현","2017-11-22","2,700","불검출","불검출","적합"
"68","과자(스낵과자)","니가타현","2017-12-15","214","불검출","불검출","적합"
"69","과자(스낵과자)","아이치현","2017-12-16","456","불검출","불검출","적합"
"70","혼합제제","효고현","2017-12-21","34","불검출","불검출","적합"
"71","캔디류(사탕)","아이치현","2017-12-20","1,080","불검출","불검출","적합"
"72","캔디류(사탕)","아이치현","2017-12-18","1,152","불검출","불검출","적합"
"73","캔디류(사탕)","아이치현","2017-12-20","288","불검출","불검출","적합"
"74","캔디류(사탕)","아이치현","2017-12-18","317","불검출","불검출","적합"
"75","캔디류(사탕)","아이치현","2017-12-18","317","불검출","불검출","적합"
"76","캔디류(사탕)","아이치현","2017-12-19","240","불검출","불검출","적합"
"77","캔디류(사탕)","아이치현","2017-12-16","97","불검출","불검출","적합"
"78","캔디류(사탕)","아이치현","2017-12-20","192","불검출","불검출","적합"
"79","과자(쿠키)","아이치현","2017-12-16","120","불검출","불검출","적합"
