"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"47","맥주","ETC","2016-09-28","328,800","불검출","불검출","적합"
"48","과자(크래커)","아이치현","2016-09-19","168","불검출","불검출","적합"
"49","건어포류","교토부","2016-10-21","500","불검출","불검출","적합"
"50","냉면","구마모토현","2016-10-03","220","불검출","불검출","적합"
"51","액상차","훗카이도","2016-09-14","1,200","불검출","불검출","적합"
"52","캔디류(사탕)","미에현","2016-09-02","127","불검출","불검출","적합"
"53","과자(스낵과자)","효고현","2016-11-01","2,000","불검출","불검출","적합"
"54","덱스트린","효고현","2016-09-14","8,000","불검출","불검출","적합"
"55","혼합제제","효고현","2016-10-27","17","불검출","불검출","적합"
"56","혼합제제","오사카부","2016-10-26","30","불검출","불검출","적합"
"57","프로테아제(곰팡이
성:HUT)","아이치현","2016-08-01","50","불검출","불검출","적합"
"58","카레","니가타현","2016-09-05","432","불검출","불검출","적합"
"59","캔디류(사탕)","아이치현","2016-09-27","148","불검출","불검출","적합"
"60","락타아제","아이치현","2016-06-17","20","불검출","불검출","적합"
"61","혼합제제","오사카부","2016-10-27","10","불검출","불검출","적합"
"62","효모추출물제품","오이타현","2016-06-28","100","불검출","불검출","적합"
"63","냉면","구마모토현","2016-10-07","238","불검출","불검출","적합"
"64","청주","사이타마현","2016-10-15","2,287","불검출","불검출","적합"
"65","볶은커피","미에현","2016-08-06","84","불검출","불검출","적합"
"66","카레","니가타현","2016-09-05","432","불검출","불검출","적합"
"67","청주","효고현","2016-10-17","173","불검출","불검출","적합"
"68","당류가공품","교토부","2016-09-23","240","불검출","불검출","적합"
"69","맥주","후쿠오카현","2016-09-28","16,800","불검출","불검출","적합"
"70","청주","기후현","2016-10-14","259","불검출","불검출","적합"
"71","소스류","히로시마현","2016-09-15","138","불검출","불검출","적합"
"72","맥주","후쿠오카현","2016-10-06","16,800","불검출","불검출","적합"
"73","청주","아이치현","2016-09-29","180","불검출","불검출","적합"
"74","유탕면류","이바라키현","2016-10-14","369","불검출","불검출","적합"
"75","유탕면류","이바라키현","2016-10-14","299","불검출","불검출","적합"
"76","캔디류(젤리)","오카야마현","2016-10-06","504","불검출","불검출","적합"
"77","혼합제제","오사카부","2016-10-24","15","불검출","불검출","적합"
"78","프로테아제(곰팡이
성:HUT)","아이치현","2016-07-19","20","불검출","불검출","적합"
"79","청주","니가타현","2016-08-24","1,296","불검출","불검출","적합"
"80","청주","KAGAWA","2016-10-22","130","불검출","불검출","적합"
