"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"47","볶은커피","아이치현","2018-03-02","24","불검출","불검출","적합"
"48","혼합제제","오사카부","2018-03-12","104","불검출","불검출","적합"
"49","탄산음료","오사카부","2018-02-26","2,465","불검출","불검출","적합"
"50","향신료조제품","사이타마현","2018-02-22","372","불검출","불검출","적합"
"51","카레(커리)","니가타현","2018-02-15","528","불검출","불검출","적합"
"52","카레(커리)","나가노현","2018-01-22","1,000","불검출","불검출","적합"
"53","국","오사카부","2018-03-08","50","불검출","불검출","적합"
"54","글리세린지방산
에스테르","미에현","2018-03-06","200","불검출","불검출","적합"
"55","글리세린지방산
에스테르","미에현","2018-02-07","208","불검출","불검출","적합"
"56","향신료조제품","사이타마현","2018-02-07","450","불검출","불검출","적합"
"57","카레(커리)","나가노현","2017-12-16","4,000","불검출","불검출","적합"
"58","카레(커리)","나가노현","2018-02-09","4,000","불검출","불검출","적합"
"59","카레(커리)","니가타현","2018-02-07","3,000","불검출","불검출","적합"
"60","카레(커리)","니가타현","2018-01-17","1,000","불검출","불검출","적합"
"61","카레(커리)","나가노현","2018-02-05","2,000","불검출","불검출","적합"
"62","소스","후쿠오카현","2018-03-01","432","불검출","불검출","적합"
"63","인스턴트커피","미에현","2018-02-14","370","불검출","불검출","적합"
"64","혼합제제","히로시마현","2018-03-07","90","불검출","불검출","적합"
"65","자당지방산에스테르","미에현","2017-08-21","20","불검출","불검출","적합"
"66","자당지방산에스테르","미에현","2018-01-26","2,880","불검출","불검출","적합"
"67","자당지방산에스테르","미에현","2018-01-24","3,600","불검출","불검출","적합"
"68","자당지방산에스테르","미에현","2018-01-30","1,440","불검출","불검출","적합"
"69","자당지방산에스테르","미에현","2018-01-18","2,880","불검출","불검출","적합"
"70","자당지방산에스테르","미에현","2018-01-20","3,600","불검출","불검출","적합"
"71","소스","사가현","2018-01-22","6,674","불검출","불검출","적합"
"72","과자","이바라키현","2018-03-16","3,420","불검출","불검출","적합"
"73","과자","이바라키현","2018-03-17","2,340","불검출","불검출","적합"
"74","과자","이바라키현","2018-03-16","720","불검출","불검출","적합"
"75","과자","이바라키현","2018-03-17","2,160","불검출","불검출","적합"
"76","조미건어포","에히메현","2018-03-14","60","불검출","불검출","적합"
"77","합성향료","효고현","2018-03-16","170","불검출","불검출","적합"
"78","소스","후쿠오카현","2018-02-28","378","불검출","불검출","적합"
