"수입
검사결과
제조일자","","","","","","",""
"순번
품목명
중량
제조·생산지
세슘
요오드
판정
(유통기한)
(기준:100Bq/kg)
(기준:300Bq/kg)
(kg)","","","","","","",""
"82","청주","효고현","2017-05-17","864","불검출","불검출","적합"
"83","청주","효고현","2017-05-17","216","불검출","불검출","적합"
"84","과자(크래커)","아이치현","2017-04-24","57","불검출","불검출","적합"
"85","과자(스낵과자)","아이치현","2017-04-25","188","불검출","불검출","적합"
"86","과자(크래커)","아이치현","2017-04-26","19","불검출","불검출","적합"
"87","과자(크래커)","시즈오카현","2017-04-19","128","불검출","불검출","적합"
"88","캔디류(사탕)","아이치현","2017-04-17","192","불검출","불검출","적합"
"89","카레","도치기현","2017-04-12","607","불검출","불검출","적합"
"90","카레","아이치현","2017-04-27","600","불검출","불검출","적합"
"91","카레","도치기현","2017-04-12","1,518","불검출","불검출","적합"
"92","카레","도치기현","2017-03-13","911","불검출","불검출","적합"
"93","청주","교토부","2017-06-07","1,728","불검출","불검출","적합"
"94","과자(스낵과자)","가가와현","2017-06-01","14","불검출","불검출","적합"
"95","과자(스낵과자)","니가타현","2017-06-01","510","불검출","불검출","적합"
"96","과자(스낵과자)","니가타현","2017-06-01","816","불검출","불검출","적합"
"97","혼합제제","오카야마현","2017-05-19","1,000","불검출","불검출","적합"
"98","혼합제제","이바라키현","2017-05-23","720","불검출","불검출","적합"
"99","혼합제제","이바라키현","2017-05-10","435","불검출","불검출","적합"
"100","혼합제제","이바라키현","2017-05-16","405","불검출","불검출","적합"
"101","혼합제제","히로시마현","2017-05-17","75","불검출","불검출","적합"
"102","혼합제제","이바라키현","2017-05-23","1,500","불검출","불검출","적합"
"103","혼합제제","히로시마현","2017-05-17","45","불검출","불검출","적합"
"104","혼합제제","나가노현","2017-05-29","300","불검출","불검출","적합"
