"수입
검사결과
제조일자","","","","","","",""
"순번
품목명
중량
제조·생산지
세슘
요오드
판정
(유통기한)
(기준:100Bq/kg)
(기준:300Bq/kg)
(kg)","","","","","","",""
"47","맥주","후쿠오카현","2017-05-01","16,783","불검출","불검출","적합"
"48","맥주","후쿠오카현","2017-06-05","436,200","불검출","불검출","적합"
"49","맥주","후쿠오카현","2017-05-31","83,916","불검출","불검출","적합"
"50","맥주","후쿠오카현","2017-06-05","9,696","불검출","불검출","적합"
"51","캔디류(젤리)","아이치현","2017-06-02","407","불검출","불검출","적합"
"52","캔디류(젤리)","아이치현","2017-06-02","217","불검출","불검출","적합"
"53","캔디류(젤리)","아이치현","2017-06-05","156","불검출","불검출","적합"
"54","캔디류(젤리)","아이치현","2017-06-05","207","불검출","불검출","적합"
"55","캔디류(젤리)","아이치현","2017-06-06","217","불검출","불검출","적합"
"56","캔디류(젤리)","아이치현","2017-06-02","217","불검출","불검출","적합"
"57","캔디류(젤리)","아이치현","2017-06-05","217","불검출","불검출","적합"
"58","캔디류(젤리)","아이치현","2017-06-06","207","불검출","불검출","적합"
"59","캔디류(젤리)","아이치현","2017-06-06","207","불검출","불검출","적합"
"60","소스류","지바현","2017-04-06","428","불검출","불검출","적합"
"61","소스류","구마모토현","2017-05-11","216","불검출","불검출","적합"
"62","캔디류(캐러멜)","나라현","2017-05-29","1,086","불검출","불검출","적합"
"63","캔디류(캐러멜)","나라현","2017-05-16","720","불검출","불검출","적합"
"64","DL-사과산","오사카부","2017-05-10","20,000","불검출","불검출","적합"
"65","드레싱","사가현","2017-05-16","6,340","불검출","불검출","적합"
"66","볶은커피","오사카부","2017-04-28","1,331","불검출","불검출","적합"
"67","캔디류(캐러멜)","나라현","2017-05-17","720","불검출","불검출","적합"
"68","캔디류(캐러멜)","나라현","2017-05-22","732","불검출","불검출","적합"
"69","과.채음료","후쿠오카현","2017-05-19","1,350","불검출","불검출","적합"
"70","과.채음료","후쿠오카현","2017-05-22","1,350","불검출","불검출","적합"
"71","과.채음료","후쿠오카현","2017-05-20","1,350","불검출","불검출","적합"
"72","카레","니가타현","2017-04-19","7,344","불검출","불검출","적합"
"73","5'-이노신산이나트륨","미에현","2016-12-01","250","불검출","불검출","적합"
"74","혼합제제","오사카부","2017-06-08","100","불검출","불검출","적합"
"75","혼합제제","오사카부","2017-06-15","30","불검출","불검출","적합"
"76","혼합제제","오사카부","2017-06-16","60","불검출","불검출","적합"
"77","혼합제제","오사카부","2017-06-08","20","불검출","불검출","적합"
"78","혼합제제","도쿄도","2017-06-06","52","불검출","불검출","적합"
"79","혼합제제","오사카부","2017-06-08","12","불검출","불검출","적합"
"80","청주","교토부","2017-05-24","1,440","불검출","불검출","적합"
"81","청주","교토부","2017-05-23","1,080","불검출","불검출","적합"
