"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","227","882,499","1","3,000","161","866,780","1","97","64","12,622"
"6.26","129","615,025","0","0","72","608,035","1","97","56","6,893"
"6.27","98","267,474","1","3,000","89","258,745","0","0","8","5,729"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
