"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","331","1,862,893","1","3,000","244","1,821,049","3","1,163","83","37,681"
"6.26","129","615,025","0","0","72","608,035","1","97","56","6,893"
"6.27","98","267,474","1","3,000","89","258,745","0","0","8","5,729"
"6.28","104","980,394","0","0","83","954,269","2","1,066","19","25,059"
"","","","","","","","","","",""
"","","","","","","","","","",""
