"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","소스류","교토부","2015-12-12","1,310","불검출","불검출","적합"
"83","소스류","교토부","2015-12-12","1,280","불검출","불검출","적합"
"84","혼합제제","오카야마현","2015-12-16","90","불검출","불검출","적합"
"85","혼합제제","오카야마현","2015-12-17","270","불검출","불검출","적합"
"86","소스류","교토부","2015-12-15","1,000","불검출","불검출","적합"
"87","소스류","교토부","2015-11-18","675","불검출","불검출","적합"
"88","혼합제제","오카야마현","2015-12-15","225","불검출","불검출","적합"
"89","과·채가공품","오카야마현","2015-12-03","560","불검출","불검출","적합"
"90","혼합제제","시가현","2015-12-23","826.28","불검출","불검출","적합"
"91","청주","야마가타현","2015-12-10","2,160","불검출","불검출","적합"
"92","소스류","교토부","2015-12-29","60","불검출","불검출","적합"
"93","맥주","후쿠오카현","2015-11-14","67,200","불검출","불검출","적합"
"94","맥주","후쿠오카현","2015-12-30","20,200","불검출","불검출","적합"
"95","맥주","후쿠오카현","2015-12-14","259,524","불검출","불검출","적합"
"96","맥주","아이치현","2015-12-02","2,002.32","불검출","불검출","적합"
"97","카페인","지바현","2015-11-25","100","불검출","불검출","적합"
"98","빵류(그외 빵류)","군마현","2015-12-08","362","불검출","불검출","적합"
"99","빵류(그외 빵류)","군마현","2015-12-04","55","불검출","불검출","적합"
"100","빵류(그외 빵류)","군마현","2015-12-05","55","불검출","불검출","적합"
"101","빵류(그외 빵류)","군마현","2015-12-07","55","불검출","불검출","적합"
"102","빵류(그외 빵류)","군마현","2015-12-08","54","불검출","불검출","적합"
"103","소스류","교토부","2015-12-29","125","불검출","불검출","적합"
"104","혼합제제","가나가와현","2015-12-02","685","불검출","불검출","적합"
"105","혼합제제","효고현","2016-01-14","12","불검출","불검출","적합"
"106","볶은커피","돗토리현","2016-01-13","80","불검출","불검출","적합"
"107","볶은커피","돗토리현","2016-01-10","40","불검출","불검출","적합"
"108","볶은커피","돗토리현","2016-01-11","80","불검출","불검출","적합"
"109","볶은커피","돗토리현","2016-01-15","160","불검출","불검출","적합"
"110","볶은커피","돗토리현","2016-01-09","60","불검출","불검출","적합"
"111","가공두부","오사카부","2016-01-06","8,000","불검출","불검출","적합"
"112","가공두부","오사카부","2016-01-06","10,000","불검출","불검출","적합"
"113","혼합제제","효고현","2016-01-18","45","불검출","불검출","적합"
"114","혼합제제","효고현","2016-01-15","15","불검출","불검출","적합"
"115","혼합제제","효고현","2016-01-15","15","불검출","불검출","적합"
