"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","당류가공품","오사카부","2016-01-12","54","불검출","불검출","적합"
"49","당류가공품","오사카부","2016-01-18","140.4","불검출","불검출","적합"
"50","당류가공품","교토부","2016-01-09","130.5","불검출","불검출","적합"
"51","당류가공품","교토부","2016-01-07","256.5","불검출","불검출","적합"
"52","청주","도치기현","2016-01-05","9,720","불검출","불검출","적합"
"53","청주","니가타현","2015-12-26","432","불검출","불검출","적합"
"54","청주","니가타현","2015-12-30","172.8","불검출","불검출","적합"
"55","소주","오이타현","2015-12-10","21.6","불검출","불검출","적합"
"56","가공두부","나가노현","2015-12-14","288","불검출","불검출","적합"
"57","가공두부","나가노현","2015-12-16","2,254","불검출","불검출","적합"
"58","가공두부","나가노현","2015-12-20","8,386","불검출","불검출","적합"
"59","가공두부","나가노현","2015-12-09","3,556","불검출","불검출","적합"
"60","청국장","구마모토현","2016-01-11","180","불검출","불검출","적합"
"61","청국장","구마모토현","2016-01-11","2,700","불검출","불검출","적합"
"62","조미된장","아이치현","2016-01-20","2,000","불검출","불검출","적합"
"63","초콜릿가공품","사이타마현","2015-12-24","144","불검출","불검출","적합"
"64","혼합제제","오사카부","2016-01-21","25","불검출","불검출","적합"
"65","혼합제제","오사카부","2016-01-20","150","불검출","불검출","적합"
"66","혼합제제","시즈오카현","2015-12-17","4,420","불검출","불검출","적합"
"67","과자(쿠키)","시가현","2016-01-12","702","불검출","불검출","적합"
"68","덱스트린","효고현","2015-11-15","8,000","불검출","불검출","적합"
"69","국수","구마모토현","2015-12-15","309.6","불검출","불검출","적합"
"70","양조간장","효고현","2015-12-24","27,757.08","불검출","불검출","적합"
"71","기타천연착향료","오사카부","2016-01-18","300","불검출","불검출","적합"
"72","혼합제제","사이타마현","2016-01-13","128","불검출","불검출","적합"
"73","볶은커피","지바현","2016-01-20","700","불검출","불검출","적합"
"74","볶은커피","지바현","2016-01-20","1,300","불검출","불검출","적합"
"75","시클로덱스트린시럽","오사카부","2015-12-16","1,000","불검출","불검출","적합"
"76","덱스트린","효고현","2015-12-16","5,000","불검출","불검출","적합"
"77","혼합제제","효고현","2016-01-18","5,000","불검출","불검출","적합"
"78","소스류","오사카부","2016-01-15","100","불검출","불검출","적합"
"79","당류가공품","오사카부","2016-01-15","50","불검출","불검출","적합"
"80","합성착향료","가나가와현","2016-01-12","101","불검출","불검출","적합"
"81","합성착향료","가나가와현","2016-01-12","11","불검출","불검출","적합"
