"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","청주","효고현","2015-12-25","1,200","불검출","불검출","적합"
"83","기타주류","교토부","2015-12-03","4,824","불검출","불검출","적합"
"84","청주","아이치현","2015-10-02","1,425.6","불검출","불검출","적합"
"85","청주","효고현","2015-12-22","24,000","불검출","불검출","적합"
"86","빵류(파이)","훗카이도","2016-01-07","3,193","불검출","불검출","적합"
"87","과자(쿠키)","니가타현","2015-12-16","126.8","불검출","불검출","적합"
"88","청주","아이치현","2016-01-06","43.2","불검출","불검출","적합"
"89","청주","아이치현","2015-12-22","86.4","불검출","불검출","적합"
"90","청주","아이치현","2016-01-11","259.2","불검출","불검출","적합"
"91","청주","아이치현","2015-12-14","172.8","불검출","불검출","적합"
"92","청주","아이치현","2015-12-14","103.68","불검출","불검출","적합"
"93","어묵","시마네현","2015-04-27","1,080","불검출","불검출","적합"
"94","청주","효고현","2015-12-02","432","불검출","불검출","적합"
"95","초콜릿가공품","니가타현","2016-01-15","158.4","불검출","불검출","적합"
"96","과자(비스킷)","니가타현","2016-01-15","188.16","불검출","불검출","적합"
"97","청주","효고현","2015-12-26","432","불검출","불검출","적합"
"98","청주","효고현","2015-12-26","432","불검출","불검출","적합"
"99","위스키","효고현","2015-12-19","90","불검출","불검출","적합"
"100","빵류(케이크)","시마네현","2016-01-15","226.8","불검출","불검출","적합"
"101","빵류(케이크)","시마네현","2016-01-15","226.8","불검출","불검출","적합"
"102","곡류가공품","도쿄도","2015-12-24","320","불검출","불검출","적합"
"103","캔디류(사탕)","아이치현","2016-01-08","359.42","불검출","불검출","적합"
"104","액상커피","군마현","2015-11-21","1,800","불검출","불검출","적합"
"105","즉석조리식품","나가노현","2015-12-22","1,451.5","불검출","불검출","적합"
"106","볶은커피","오사카부","2015-12-09","1,330.6","불검출","불검출","적합"
"107","마요네즈","효고현","2015-12-23","2,000","불검출","불검출","적합"
"108","드레싱","사가현","2015-11-27","16,686","불검출","불검출","적합"
"109","소주","가고시마현","2016-01-06","483.84","불검출","불검출","적합"
"110","소주","가고시마현","2015-12-08","972","불검출","불검출","적합"
"111","소주","가고시마현","2016-01-06","272.16","불검출","불검출","적합"
"112","청주","도치기현","2016-01-07","5,616","불검출","불검출","적합"
"113","청주","도치기현","2016-01-05","9,600","불검출","불검출","적합"
"114","과자(스낵과자)","아이치현","2016-01-07","82.08","불검출","불검출","적합"
"115","어묵","시마네현","2016-01-08","1,012","불검출","불검출","적합"
"116","어묵","시마네현","2015-12-26","1,800","불검출","불검출","적합"
