"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"151","빵류(그외 빵류)","히로시마현","2016-01-21","582.12","불검출","불검출","적합"
"152","빵류(그외 빵류)","히로시마현","2016-01-24","793.8","불검출","불검출","적합"
"153","당류가공품","교토부","2015-11-30","135","불검출","불검출","적합"
"154","빵류(그외 빵류)","히로시마현","2016-01-20","1,455.3","불검출","불검출","적합"
"155","빵류(그외 빵류)","히로시마현","2016-01-18","1,455.3","불검출","불검출","적합"
"156","빵류(그외 빵류)","히로시마현","2016-01-23","396.9","불검출","불검출","적합"
"157","맥주","후쿠오카현","2015-12-30","20,200","불검출","불검출","적합"
"158","혼합제제","시가현","2016-01-12","1,000","불검출","불검출","적합"
"159","캔디류(사탕)","아이치현","2016-01-07","1,080","불검출","불검출","적합"
"160","캔디류(사탕)","아이치현","2016-01-07","1,536","불검출","불검출","적합"
"161","캔디류(사탕)","아이치현","2016-01-08","2,088","불검출","불검출","적합"
"162","복합조미식품","후쿠오카현","2016-01-25","500","불검출","불검출","적합"
"163","즉석조리식품","히로시마현","2015-12-07","43.2","불검출","불검출","적합"
"164","복합조미식품","후쿠오카현","2016-01-25","124.8","불검출","불검출","적합"
"165","복합조미식품","도치기현","2015-12-03","672","불검출","불검출","적합"
"166","복합조미식품","후쿠오카현","2016-01-25","312.5","불검출","불검출","적합"
"167","카레","니가타현","2015-12-25","360","불검출","불검출","적합"
"168","카레","니가타현","2015-12-26","720","불검출","불검출","적합"
"169","즉석조리식품","히로시마현","2015-12-21","21.6","불검출","불검출","적합"
"170","카레","니가타현","2015-12-15","720","불검출","불검출","적합"
"171","향신료조제품(고추
냉이가공품)","사이타마현","2015-12-04","215","불검출","불검출","적합"
"172","향신료조제품(고추
냉이가공품)","나가노현","2015-12-19","215","불검출","불검출","적합"
"173","카레","니가타현","2015-11-28","360","불검출","불검출","적합"
"174","캔디류(사탕)","아이치현","2016-01-06","1,188","불검출","불검출","적합"
"175","카레","니가타현","2015-12-25","360","불검출","불검출","적합"
"176","카레","니가타현","2015-11-30","1,440","불검출","불검출","적합"
"177","과자(비스킷)","아이치현","2016-01-07","3,216","불검출","불검출","적합"
"178","기타가공품","이바라키현","2016-01-13","27,000","불검출","불검출","적합"
"179","혼합제제","이바라키현","2015-12-10","690","불검출","불검출","적합"
"180","혼합제제","이바라키현","2015-12-08","30","불검출","불검출","적합"
"181","혼합제제","이바라키현","2015-11-25","720","불검출","불검출","적합"
"182","혼합제제","이바라키현","2015-12-09","450","불검출","불검출","적합"
"183","혼합제제","이바라키현","2015-12-09","405","불검출","불검출","적합"
"184","캔디류(사탕)","아이치현","2016-01-19","1,800","불검출","불검출","적합"
